index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
986,38.29999923706055,14.5,2019-02-11 02:00:00,0.62012506,3.8038182,232.36295,4.121395,6.611429
987,38.29999923706055,14.5,2019-02-11 03:00:00,0.7057264,3.8653474,231.03368,5.353815,6.9993925
988,38.29999923706055,14.5,2019-02-11 04:00:00,0.8364521,3.921189,234.18657,7.505556,6.009512
989,38.29999923706055,14.5,2019-02-11 05:00:00,1.057427,4.0619564,241.49205,10.189116,4.4007254
990,38.29999923706055,14.5,2019-02-11 06:00:00,1.3100059,4.3158293,247.03983,9.9364395,4.8313875
991,38.29999923706055,14.5,2019-02-11 07:00:00,1.4904194,4.599561,252.36787,9.959411,4.3396616
992,38.29999923706055,14.5,2019-02-11 08:00:00,1.6365247,4.8620944,259.1076,11.151382,2.7882662
993,38.29999923706055,14.5,2019-02-11 09:00:00,1.7630254,5.068786,263.4085,11.546875,3.2556589
994,38.29999923706055,14.5,2019-02-11 10:00:00,1.8184593,5.2229967,264.31482,11.008566,4.137645
995,38.29999923706055,14.5,2019-02-11 11:00:00,1.856739,5.359111,266.30872,11.770089,2.4994743
996,38.29999923706055,14.5,2019-02-11 12:00:00,1.9085393,5.433437,268.34106,12.2709465,1.8778143
997,38.29999923706055,14.5,2019-02-11 13:00:00,1.9900844,5.518363,270.74142,12.889154,0.89665675
998,38.29999923706055,14.5,2019-02-11 14:00:00,2.1500483,5.665723,273.65265,13.731074,0.66204214
999,38.29999923706055,14.5,2019-02-11 15:00:00,2.3903742,5.921017,279.09604,13.411485,-1.0215821
1000,38.29999923706055,14.5,2019-02-11 16:00:00,2.7574544,6.296009,286.9673,14.3353,-4.187273
1001,38.29999923706055,14.5,2019-02-11 17:00:00,3.1307034,6.7131405,293.8608,14.65539,-5.5201235
1002,38.29999923706055,14.5,2019-02-11 18:00:00,3.382606,7.0767574,298.44733,14.099603,-5.5963383
1003,38.29999923706055,14.5,2019-02-11 19:00:00,3.5045438,7.319643,301.43542,13.38452,-6.229477
1004,38.29999923706055,14.5,2019-02-11 20:00:00,3.5108814,7.4685535,303.10526,12.65096,-6.6381006
1005,38.29999923706055,14.5,2019-02-11 21:00:00,3.512318,7.593292,304.2203,12.020268,-6.3511457
1006,38.29999923706055,14.5,2019-02-11 22:00:00,3.3243837,7.6532707,305.55505,9.800115,-6.4034863
1007,38.29999923706055,14.5,2019-02-11 23:00:00,3.0865083,7.6928253,306.43942,8.382932,-5.5380287
1008,38.29999923706055,14.5,2019-02-12 00:00:00,2.884124,7.6632237,306.9942,7.6094236,-3.693251
1009,38.29999923706055,14.5,2019-02-12 01:00:00,2.7068372,7.6023407,307.35123,7.5829573,-2.9733372
1010,38.29999923706055,14.5,2019-02-12 02:00:00,2.5418034,7.5454655,307.57095,7.3682327,-3.5376062
1011,38.29999923706055,14.5,2019-02-12 03:00:00,2.3937545,7.4836774,307.8346,6.2756333,-3.95174
1012,38.29999923706055,14.5,2019-02-12 04:00:00,2.2582119,7.4266725,308.13123,4.984788,-3.507763
1013,38.29999923706055,14.5,2019-02-12 05:00:00,2.1421895,7.3507953,308.62006,3.7383862,-4.5127954
1014,38.29999923706055,14.5,2019-02-12 06:00:00,2.061574,7.195809,310.15808,1.6555564,-6.521023
1015,38.29999923706055,14.5,2019-02-12 07:00:00,2.0336034,6.927717,314.1239,0.19193292,-6.5940247
1016,38.29999923706055,14.5,2019-02-12 08:00:00,2.0157733,6.6922,318.8972,-0.22952676,-6.3392086
1017,38.29999923706055,14.5,2019-02-12 09:00:00,2.006478,6.503864,323.96158,-0.483701,-6.849759
1018,38.29999923706055,14.5,2019-02-12 10:00:00,2.0591233,6.2825656,330.9485,-1.5418441,-8.180773
1019,38.29999923706055,14.5,2019-02-12 11:00:00,2.1628082,6.2412014,336.4633,-1.6127536,-7.733123
1020,38.29999923706055,14.5,2019-02-12 12:00:00,2.1687233,6.214444,339.39648,-1.2377341,-7.8295393
1021,38.29999923706055,14.5,2019-02-12 13:00:00,2.1455696,6.2162538,340.64334,-0.5346358,-7.9190693
1022,38.29999923706055,14.5,2019-02-12 14:00:00,2.1292605,6.195572,341.3739,0.14449358,-9.259725
1023,38.29999923706055,14.5,2019-02-12 15:00:00,2.142443,6.141798,342.2198,0.27133107,-10.483302
1024,38.29999923706055,14.5,2019-02-12 16:00:00,2.1643293,6.0858274,343.22498,0.42912865,-10.856114
1025,38.29999923706055,14.5,2019-02-12 17:00:00,2.1994824,6.0819497,344.07635,0.8346088,-10.6784315
1026,38.29999923706055,14.5,2019-02-12 18:00:00,2.1845255,6.0426536,345.3507,0.6113951,-10.3446455
1027,38.29999923706055,14.5,2019-02-12 19:00:00,2.1584141,6.0034866,347.56433,-0.01230526,-10.509932
1028,38.29999923706055,14.5,2019-02-12 20:00:00,2.1164162,5.9660006,350.113,-0.76134515,-10.211039
1029,38.29999923706055,14.5,2019-02-12 21:00:00,2.052701,5.9247656,352.12338,-1.2547123,-9.508113
1030,38.29999923706055,14.5,2019-02-12 22:00:00,1.9832397,5.8791356,352.9583,-0.77532697,-9.790477
1031,38.29999923706055,14.5,2019-02-12 23:00:00,1.9496921,5.8085585,353.92505,-0.74486613,-9.866233
1032,38.29999923706055,14.5,2019-02-13 00:00:00,1.9594945,5.7250543,355.39713,-1.3820493,-10.593952
1033,38.29999923706055,14.5,2019-02-13 01:00:00,1.9956617,5.663525,357.0395,-2.0576832,-11.093484
1034,38.29999923706055,14.5,2019-02-13 02:00:00,2.0653765,5.6306925,358.43466,-2.217478,-11.646275
1035,38.29999923706055,14.5,2019-02-13 03:00:00,2.1778498,5.649694,359.41238,-2.3567994,-12.48602
1036,38.29999923706055,14.5,2019-02-13 04:00:00,2.3023224,5.724925,0.114593506,-2.6748917,-12.749101
1037,38.29999923706055,14.5,2019-02-13 05:00:00,2.3912194,5.821872,0.9385071,-3.2786176,-12.207788
1038,38.29999923706055,14.5,2019-02-13 06:00:00,2.401106,5.9124856,1.6306152,-3.3490274,-11.409364
1039,38.29999923706055,14.5,2019-02-13 07:00:00,2.3771918,5.9754367,1.8228607,-2.8232014,-11.028288
1040,38.29999923706055,14.5,2019-02-13 08:00:00,2.3651924,6.0112424,2.1029968,-2.154559,-10.964469
1041,38.29999923706055,14.5,2019-02-13 09:00:00,2.323786,6.043688,2.2458038,-2.0576832,-10.691287
1042,38.29999923706055,14.5,2019-02-13 10:00:00,2.2431703,6.0666966,1.8393402,-1.5033939,-10.266593
1043,38.29999923706055,14.5,2019-02-13 11:00:00,2.1333168,6.072513,1.5262451,-2.2304614,-9.31482
1044,38.29999923706055,14.5,2019-02-13 12:00:00,2.0205898,6.0573897,0.7957001,-1.2552121,-8.41401
1045,38.29999923706055,14.5,2019-02-13 13:00:00,1.9561143,5.995214,359.35196,-0.031780243,-9.336399
1046,38.29999923706055,14.5,2019-02-13 14:00:00,2.0041964,5.9051175,357.98425,0.017656326,-10.330872
1047,38.29999923706055,14.5,2019-02-13 15:00:00,2.1464992,5.884177,356.77582,0.2903068,-11.346923
1048,38.29999923706055,14.5,2019-02-13 16:00:00,2.3569112,5.9444137,356.07825,0.2258892,-12.547544
1049,38.29999923706055,14.5,2019-02-13 17:00:00,2.5397751,6.06605,356.26498,-0.5496166,-13.115026
1050,38.29999923706055,14.5,2019-02-13 18:00:00,2.6224189,6.1856184,357.59973,-1.7620618,-13.031465
1051,38.29999923706055,14.5,2019-02-13 19:00:00,2.5885334,6.2726126,359.20367,-2.624956,-12.072346
1052,38.29999923706055,14.5,2019-02-13 20:00:00,2.499045,6.313977,0.8671112,-3.2426636,-10.842799
1053,38.29999923706055,14.5,2019-02-13 21:00:00,2.3980641,6.303894,2.8280487,-4.3038034,-9.754206
1054,38.29999923706055,14.5,2019-02-13 22:00:00,2.2590568,6.277137,4.0694275,-4.4611015,-7.5196276
1055,38.29999923706055,14.5,2019-02-13 23:00:00,2.1046703,6.227112,5.014206,-5.173689,-6.004963
1056,38.29999923706055,14.5,2019-02-14 00:00:00,1.9525652,6.1551123,5.772217,-5.166198,-5.478342
1057,38.29999923706055,14.5,2019-02-14 01:00:00,1.8168538,6.0555797,6.2226257,-3.9247892,-5.69046
1058,38.29999923706055,14.5,2019-02-14 02:00:00,1.720605,5.9066687,6.7059937,-3.0918572,-6.8947535
1059,38.29999923706055,14.5,2019-02-14 03:00:00,1.660608,5.743539,6.931198,-2.6149685,-7.4727964
1060,38.29999923706055,14.5,2019-02-14 04:00:00,1.6027236,5.6194463,6.749939,-2.5720236,-6.771248
1061,38.29999923706055,14.5,2019-02-14 05:00:00,1.5223614,5.5655437,6.1786804,-2.4601672,-5.4957895
1062,38.29999923706055,14.5,2019-02-14 06:00:00,1.4295774,5.562312,4.9647675,-1.1723182,-4.1666126
1063,38.29999923706055,14.5,2019-02-14 07:00:00,1.3518348,5.551454,3.4102936,-0.12965488,-3.8805752
1064,38.29999923706055,14.5,2019-02-14 08:00:00,1.3080623,5.4839787,2.0260925,-0.4492452,-4.3277664
1065,38.29999923706055,14.5,2019-02-14 09:00:00,1.2762048,5.437832,1.0483704,-0.7583487,-3.9173055
1066,38.29999923706055,14.5,2019-02-14 10:00:00,1.2331084,5.453602,0.032196045,-0.37883544,-2.2988777
1067,38.29999923706055,14.5,2019-02-14 11:00:00,1.1882373,5.478162,359.00043,0.41165113,-1.8190882
1068,38.29999923706055,14.5,2019-02-14 12:00:00,1.1448029,5.480489,357.99524,1.5197306,-1.8126605
1069,38.29999923706055,14.5,2019-02-14 13:00:00,1.1041571,5.450758,356.76483,2.7546473,-1.9549904
1070,38.29999923706055,14.5,2019-02-14 14:00:00,1.0709474,5.3746223,355.30923,3.0617535,-2.5656314
1071,38.29999923706055,14.5,2019-02-14 15:00:00,1.0464417,5.269273,353.90857,2.5703835,-2.8319259
1072,38.29999923706055,14.5,2019-02-14 16:00:00,1.0236259,5.172455,352.43097,2.534929,-3.08261
1073,38.29999923706055,14.5,2019-02-14 17:00:00,1.010528,5.052628,350.27777,2.758143,-3.211166
1074,38.29999923706055,14.5,2019-02-14 18:00:00,1.0056268,4.93125,347.37756,3.230038,-2.5849147
1075,38.29999923706055,14.5,2019-02-14 19:00:00,1.0145841,4.8341737,343.6974,4.2692056,-1.7901632
1076,38.29999923706055,14.5,2019-02-14 20:00:00,1.026499,4.733995,339.56674,5.2139945,-1.6712489
1077,38.29999923706055,14.5,2019-02-14 21:00:00,1.0451741,4.6625123,335.71625,5.624468,-1.9820789
1078,38.29999923706055,14.5,2019-02-14 22:00:00,1.0472022,4.6635466,333.80475,5.0187445,-1.8475542
1079,38.29999923706055,14.5,2019-02-14 23:00:00,1.0481317,4.6694927,332.33817,5.2714205,-1.6326821
1080,38.29999923706055,14.5,2019-02-15 00:00:00,1.0466106,4.6733704,331.29453,5.3098717,-1.7015514
1081,38.29999923706055,14.5,2019-02-15 01:00:00,1.0342733,4.691984,331.34396,4.9173746,-2.0330422
1082,38.29999923706055,14.5,2019-02-15 02:00:00,1.0146686,4.706462,331.62408,4.9753003,-1.5950336
1083,38.29999923706055,14.5,2019-02-15 03:00:00,0.99016273,4.7042646,331.82733,5.149577,-1.1795223
1084,38.29999923706055,14.5,2019-02-15 04:00:00,0.9636289,4.6800923,332.06903,5.1076307,-1.5431521
1085,38.29999923706055,14.5,2019-02-15 05:00:00,0.9596573,4.6893992,332.51944,4.652714,-2.2511282
1086,38.29999923706055,14.5,2019-02-15 06:00:00,0.92653215,4.6445446,333.32138,4.2577205,-2.4513083
1087,38.29999923706055,14.5,2019-02-15 07:00:00,0.88850594,4.603698,334.26617,3.7249033,-2.4099865
1088,38.29999923706055,14.5,2019-02-15 08:00:00,0.8494656,4.561429,335.39767,3.204071,-2.4848247
1089,38.29999923706055,14.5,2019-02-15 09:00:00,0.81127024,4.5234256,336.68848,2.7621377,-2.4393709
1090,38.29999923706055,14.5,2019-02-15 10:00:00,0.8048482,4.574226,337.94086,2.9199355,-1.8604099
1091,38.29999923706055,14.5,2019-02-15 11:00:00,0.7676668,4.5318274,338.8911,3.3339047,-1.3112922
1092,38.29999923706055,14.5,2019-02-15 12:00:00,0.7375839,4.4712033,339.2262,3.7733414,-1.6455377
1093,38.29999923706055,14.5,2019-02-15 13:00:00,0.7143457,4.4039865,339.3031,4.15635,-1.9600408
1094,38.29999923706055,14.5,2019-02-15 14:00:00,0.6911919,4.3725758,339.35803,3.6819584,-2.0660994
1095,38.29999923706055,14.5,2019-02-15 15:00:00,0.6688831,4.3677926,339.11633,3.375851,-1.4582133
1096,38.29999923706055,14.5,2019-02-15 16:00:00,0.6523206,4.359003,338.6165,3.0238023,-2.0840054
1097,38.29999923706055,14.5,2019-02-15 17:00:00,0.66465807,4.229223,341.70895,0.6513438,-4.08856
1098,38.29999923706055,14.5,2019-02-15 18:00:00,0.7700329,3.9043849,2.251297,-4.5989256,-4.2501736
1099,38.29999923706055,14.5,2019-02-15 19:00:00,0.85926795,3.80705,22.00357,-7.2675037,-2.4200873
1100,38.29999923706055,14.5,2019-02-15 20:00:00,0.859437,3.928428,26.44728,-5.896761,-1.0555576
1101,38.29999923706055,14.5,2019-02-15 21:00:00,0.8084817,4.0392065,23.321854,-4.1894503,-1.7525146
1102,38.29999923706055,14.5,2019-02-15 22:00:00,0.83805776,3.991379,24.42041,-5.130743,-5.03712
1103,38.29999923706055,14.5,2019-02-15 23:00:00,0.9281378,3.9559608,28.64441,-6.5893736,-5.1844997
1104,38.29999923706055,14.5,2019-02-16 00:00:00,0.9860221,4.0133533,31.423782,-6.73219,-4.1239133
1105,38.29999923706055,14.5,2019-02-16 01:00:00,1.0065563,4.089231,32.33011,-6.2088614,-4.057799
1106,38.29999923706055,14.5,2019-02-16 02:00:00,1.0159361,4.1409364,33.165024,-6.3172226,-4.2276764
1107,38.29999923706055,14.5,2019-02-16 03:00:00,1.0137391,4.1759663,33.7912,-6.3696547,-4.01005
1108,38.29999923706055,14.5,2019-02-16 04:00:00,0.9871206,4.2059555,33.351776,-5.8078756,-3.6799362
1109,38.29999923706055,14.5,2019-02-16 05:00:00,0.9496014,4.2197866,32.088425,-5.3614473,-3.832826
1110,38.29999923706055,14.5,2019-02-16 06:00:00,0.92602515,4.1996217,30.978867,-5.3005257,-4.1018753
1111,38.29999923706055,14.5,2019-02-16 07:00:00,0.90870214,4.170279,30.473526,-5.253087,-4.0449433
1112,38.29999923706055,14.5,2019-02-16 08:00:00,0.8847033,4.1499844,30.06157,-5.116761,-3.8498137
1113,38.29999923706055,14.5,2019-02-16 09:00:00,0.84760654,4.1459775,29.072845,-4.7951736,-3.5885694
1114,38.29999923706055,14.5,2019-02-16 10:00:00,0.8570708,4.3427157,26.266006,-3.5058262,-3.4168553
1115,38.29999923706055,14.5,2019-02-16 11:00:00,0.7982569,4.4083815,22.179337,-3.0733807,-3.5394428
1116,38.29999923706055,14.5,2019-02-16 12:00:00,0.7508509,4.4757276,17.807037,-2.2474396,-3.2602925
1117,38.29999923706055,14.5,2019-02-16 13:00:00,0.7154441,4.52795,13.577545,-1.6746743,-3.0068536
1118,38.29999923706055,14.5,2019-02-16 14:00:00,0.6897552,4.5571632,9.820435,-1.3620746,-2.9636955
1119,38.29999923706055,14.5,2019-02-16 15:00:00,0.66812253,4.5775867,6.634598,-1.0145204,-2.3672876
1120,38.29999923706055,14.5,2019-02-16 16:00:00,0.6466589,4.604473,3.9156342,-0.446249,-1.6239586
1121,38.29999923706055,14.5,2019-02-16 17:00:00,0.6263783,4.6192093,1.5976562,0.61239386,-0.63132286
1122,38.29999923706055,14.5,2019-02-16 18:00:00,0.60854816,4.5996904,359.20367,1.836824,-0.10562074
1123,38.29999923706055,14.5,2019-02-16 19:00:00,0.5902109,4.576294,357.1878,2.458527,-0.08174604
1124,38.29999923706055,14.5,2019-02-16 20:00:00,0.57559204,4.528725,355.463,2.5663886,-0.3163607
1125,38.29999923706055,14.5,2019-02-16 21:00:00,0.5648601,4.4668083,353.94702,2.4470417,-0.39578992
1126,38.29999923706055,14.5,2019-02-16 22:00:00,0.5608041,4.3685684,351.1072,3.4892056,-0.20020121
1127,38.29999923706055,14.5,2019-02-16 23:00:00,0.5590296,4.2885547,349.60767,3.4857101,-0.26861137
1128,38.29999923706055,14.5,2019-02-17 00:00:00,0.55505776,4.241632,348.84967,3.1211774,-0.2286672
1129,38.29999923706055,14.5,2019-02-17 01:00:00,0.55091715,4.2001386,348.21246,2.9838533,0.29473937
1130,38.29999923706055,14.5,2019-02-17 02:00:00,0.54483294,4.169503,347.86646,2.913943,0.40676665
1131,38.29999923706055,14.5,2019-02-17 03:00:00,0.5385797,4.1342144,347.55884,2.8035846,0.4251318
1132,38.29999923706055,14.5,2019-02-17 04:00:00,0.53215766,4.099184,347.41602,2.7007165,0.31540012
1133,38.29999923706055,14.5,2019-02-17 05:00:00,0.5253129,4.0613103,347.32263,2.6622658,0.21301448
1134,38.29999923706055,14.5,2019-02-17 06:00:00,0.51745415,4.024729,347.1963,2.6742504,0.2791289
1135,38.29999923706055,14.5,2019-02-17 07:00:00,0.50841236,3.9862084,346.91617,2.8155692,0.16021466
1136,38.29999923706055,14.5,2019-02-17 08:00:00,0.4989481,3.9412248,346.2735,3.0088215,-0.010122061
1137,38.29999923706055,14.5,2019-02-17 09:00:00,0.48796272,3.8968878,345.45508,3.0797305,-0.37237442
1138,38.29999923706055,14.5,2019-02-17 10:00:00,0.47309017,3.8575916,344.06537,3.1801019,-0.20433336
1139,38.29999923706055,14.5,2019-02-17 11:00:00,0.46083713,3.8158398,343.4392,2.6547754,-1.32828
1140,38.29999923706055,14.5,2019-02-17 12:00:00,0.4505279,3.764393,342.67023,2.189372,-2.025237
1141,38.29999923706055,14.5,2019-02-17 13:00:00,0.44207764,3.7169535,341.94513,1.7149802,-2.0706906
1142,38.29999923706055,14.5,2019-02-17 14:00:00,0.43447232,3.68076,341.26404,1.2905245,-1.9774876
1143,38.29999923706055,14.5,2019-02-17 15:00:00,0.42838812,3.6550367,340.64883,0.92349505,-1.729099
1144,38.29999923706055,14.5,2019-02-17 16:00:00,0.42230392,3.6397836,340.10504,0.56595325,-1.7272625
1145,38.29999923706055,14.5,2019-02-17 17:00:00,0.4161353,3.6313815,339.63815,0.09705448,-1.6147761
1146,38.29999923706055,14.5,2019-02-17 18:00:00,0.40929055,3.6256938,339.2207,-0.2739699,-1.3314939
1147,38.29999923706055,14.5,2019-02-17 19:00:00,0.40126276,3.6290548,338.8307,-0.447747,-0.89715827
1148,38.29999923706055,14.5,2019-02-17 20:00:00,0.39298153,3.6337082,338.4737,-0.5276444,-0.6028569
1149,38.29999923706055,14.5,2019-02-17 21:00:00,0.38393974,3.636035,338.13312,-0.64649224,-0.5463841
1150,38.29999923706055,14.5,2019-02-17 22:00:00,0.36898255,3.6642141,337.82,-0.9655831,-0.2580514
1151,38.29999923706055,14.5,2019-02-17 23:00:00,0.36053228,3.653744,337.49045,-0.90715814,-0.28789473
1152,38.29999923706055,14.5,2019-02-18 00:00:00,0.35157514,3.6450834,337.17188,-0.7928045,-0.5656675
1153,38.29999923706055,14.5,2019-02-18 01:00:00,0.34202623,3.6357763,336.8368,-0.7094114,-0.84573585
1154,38.29999923706055,14.5,2019-02-18 02:00:00,0.33264637,3.625177,336.50174,-0.59905314,-1.1799815
1155,38.29999923706055,14.5,2019-02-18 03:00:00,0.32368922,3.6043656,336.18317,-0.49968028,-1.278235
1156,38.29999923706055,14.5,2019-02-18 04:00:00,0.31397128,3.5870442,335.8316,-0.4687202,-1.1919187
1157,38.29999923706055,14.5,2019-02-18 05:00:00,0.30459142,3.568818,335.4691,-0.483701,-1.149679
1158,38.29999923706055,14.5,2019-02-18 06:00:00,0.29512715,3.5482655,335.10657,-0.41329122,-0.89210784
1159,38.29999923706055,14.5,2019-02-18 07:00:00,0.28583193,3.5260322,334.73853,-0.29294562,-0.62902725
1160,38.29999923706055,14.5,2019-02-18 08:00:00,0.2767055,3.502894,334.35403,-0.15662026,-0.5261824
1161,38.29999923706055,14.5,2019-02-18 09:00:00,0.2679174,3.4804022,333.94208,-0.03277898,-0.9123095
1162,38.29999923706055,14.5,2019-02-18 10:00:00,0.2494111,3.5389583,333.34335,-0.42178035,-1.1115713
1163,38.29999923706055,14.5,2019-02-18 11:00:00,0.24239755,3.5110376,332.90393,-0.38932204,-1.5991657
1164,38.29999923706055,14.5,2019-02-18 12:00:00,0.24028492,3.4222338,333.3104,-0.56459737,-2.1262453
1165,38.29999923706055,14.5,2019-02-18 13:00:00,0.23791885,3.3417032,334.0794,-0.89467406,-2.1850138
1166,38.29999923706055,14.5,2019-02-18 14:00:00,0.23158121,3.3170137,334.2497,-1.0819342,-2.1891458
1167,38.29999923706055,14.5,2019-02-18 15:00:00,0.23251057,3.21244,337.6827,-1.2691939,-2.735509
1168,38.29999923706055,14.5,2019-02-18 16:00:00,0.23048258,3.15285,340.6818,-1.7385919,-2.9673686
1169,38.29999923706055,14.5,2019-02-18 17:00:00,0.22853899,3.0888646,343.26343,-2.277901,-2.8962038
1170,38.29999923706055,14.5,2019-02-18 18:00:00,0.22490549,3.029533,345.24084,-2.6179645,-2.3640738
1171,38.29999923706055,14.5,2019-02-18 19:00:00,0.2205112,2.978474,346.99857,-2.6264536,-1.6014614
1172,38.29999923706055,14.5,2019-02-18 20:00:00,0.21459603,2.9350417,347.24023,-2.419719,-1.0876966
1173,38.29999923706055,14.5,2019-02-18 21:00:00,0.20758224,2.9066038,346.85025,-2.1605513,-0.9508763
1174,38.29999923706055,14.5,2019-02-18 22:00:00,0.19963908,2.8441699,354.75446,-2.4951222,-0.32141113
1175,38.29999923706055,14.5,2019-02-18 23:00:00,0.19532943,2.7909133,355.2543,-1.637222,-0.08036864
1176,38.29999923706055,14.5,2019-02-19 00:00:00,0.18772411,2.7839332,354.716,-1.0285027,-0.2773348
1177,38.29999923706055,14.5,2019-02-19 01:00:00,0.18079495,2.777987,353.9635,-0.78781104,-0.44583493
1178,38.29999923706055,14.5,2019-02-19 02:00:00,0.1740346,2.7716532,353.0462,-0.59555745,-0.46603662
1179,38.29999923706055,14.5,2019-02-19 03:00:00,0.16811943,2.7655778,352.00806,-0.4512427,-0.4550175
1180,38.29999923706055,14.5,2019-02-19 04:00:00,0.16254234,2.7591147,350.83807,-0.51566005,-0.20892465
1181,38.29999923706055,14.5,2019-02-19 05:00:00,0.15738773,2.7518759,349.5857,-0.67295814,0.14139044
1182,38.29999923706055,14.5,2019-02-19 06:00:00,0.15299344,2.7485151,348.2674,-0.6934321,0.56929815
1183,38.29999923706055,14.5,2019-02-19 07:00:00,0.14910626,2.743991,346.8338,-0.70341945,0.7042819
1184,38.29999923706055,14.5,2019-02-19 08:00:00,0.14538813,2.7389498,345.21887,-0.5616009,0.64459527
1185,38.29999923706055,14.5,2019-02-19 09:00:00,0.14226174,2.7352011,343.32935,-0.26248455,0.2850976
1186,38.29999923706055,14.5,2019-02-19 10:00:00,0.11251664,2.9064746,334.40897,-0.07222843,0.27453768
1187,38.29999923706055,14.5,2019-02-19 11:00:00,0.112009525,2.8785536,331.7724,0.2623427,-0.4063499
1188,38.29999923706055,14.5,2019-02-19 12:00:00,0.11319256,2.815344,329.64667,-0.029283524,-1.1804405
1189,38.29999923706055,14.5,2019-02-19 13:00:00,0.113446236,2.7982814,327.3891,-0.5326383,-1.6147761
1190,38.29999923706055,14.5,2019-02-19 14:00:00,0.12595248,2.5428576,330.174,-1.1428559,-1.8172517
1191,38.29999923706055,14.5,2019-02-19 15:00:00,0.14910626,2.3943346,8.650467,-1.8509481,-2.039929
1192,38.29999923706055,14.5,2019-02-19 16:00:00,0.17107701,2.3998928,24.969696,-2.6863768,-2.235518
1193,38.29999923706055,14.5,2019-02-19 17:00:00,0.19135785,2.4007976,35.603836,-3.696582,-2.1294591
1194,38.29999923706055,14.5,2019-02-19 18:00:00,0.21501851,2.4049342,43.99141,-4.295314,-1.6694124
1195,38.29999923706055,14.5,2019-02-19 19:00:00,0.22473645,2.4040291,49.720444,-4.4785795,-1.0165317
1196,38.29999923706055,14.5,2019-02-19 20:00:00,0.22727156,2.4170847,55.7406,-4.160987,-0.28513998
