time,P,G(i),H_sun,T2m,WS10m,Int
2019-06-21 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 05:10:00,13.72,27.63,4.99,0.0,0.0,0.0
2019-06-21 06:10:00,74.56,122.17,15.87,0.0,0.0,0.0
2019-06-21 07:10:00,260.76,323.58,27.28,0.0,0.0,0.0
2019-06-21 08:10:00,465.41,548.92,38.96,0.0,0.0,0.0
2019-06-21 09:10:00,618.32,738.05,50.65,0.0,0.0,0.0
2019-06-21 10:10:00,734.39,897.01,61.88,0.0,0.0,0.0
2019-06-21 11:10:00,787.28,975.53,71.33,0.0,0.0,0.0
2019-06-21 12:10:00,811.97,1012.33,74.83,0.0,0.0,0.0
2019-06-21 13:10:00,785.78,972.3,69.07,0.0,0.0,0.0
2019-06-21 14:10:00,697.86,846.05,58.88,0.0,0.0,0.0
2019-06-21 15:10:00,581.49,690.35,47.46,0.0,0.0,0.0
2019-06-21 16:10:00,400.26,473.27,35.74,0.0,0.0,0.0
2019-06-21 17:10:00,203.17,263.49,24.11,0.0,0.0,0.0
2019-06-21 18:10:00,42.48,76.01,12.82,0.0,0.0,0.0
2019-06-21 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 05:10:00,13.72,27.63,4.95,0.0,0.0,0.0
2019-06-22 06:10:00,81.94,122.64,15.83,0.0,0.0,0.0
2019-06-22 07:10:00,161.43,197.72,27.24,0.0,0.0,0.0
2019-06-22 08:10:00,400.32,470.53,38.92,0.0,0.0,0.0
2019-06-22 09:10:00,602.34,717.36,50.61,0.0,0.0,0.0
2019-06-22 10:10:00,712.81,867.19,61.84,0.0,0.0,0.0
2019-06-22 11:10:00,764.35,942.57,71.3,0.0,0.0,0.0
2019-06-22 12:10:00,540.26,644.33,74.83,0.0,0.0,0.0
2019-06-22 13:10:00,748.28,919.29,69.1,0.0,0.0,0.0
2019-06-22 14:10:00,613.64,735.16,58.92,0.0,0.0,0.0
2019-06-22 15:10:00,539.6,638.06,47.5,0.0,0.0,0.0
2019-06-22 16:10:00,360.18,424.85,35.78,0.0,0.0,0.0
2019-06-22 17:10:00,177.61,221.44,24.15,0.0,0.0,0.0
2019-06-22 18:10:00,49.15,81.1,12.86,0.0,0.0,0.0
2019-06-22 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 05:10:00,2.64,11.05,4.91,0.0,0.0,0.0
2019-06-23 06:10:00,10.3,22.93,15.79,0.0,0.0,0.0
2019-06-23 07:10:00,40.82,61.15,27.19,0.0,0.0,0.0
2019-06-23 08:10:00,62.34,85.99,38.87,0.0,0.0,0.0
2019-06-23 09:10:00,562.69,667.42,50.56,0.0,0.0,0.0
2019-06-23 10:10:00,683.73,827.93,61.79,0.0,0.0,0.0
2019-06-23 11:10:00,775.65,958.08,71.27,0.0,0.0,0.0
2019-06-23 12:10:00,788.35,977.38,74.83,0.0,0.0,0.0
2019-06-23 13:10:00,741.13,909.06,69.13,0.0,0.0,0.0
2019-06-23 14:10:00,465.75,549.61,58.96,0.0,0.0,0.0
2019-06-23 15:10:00,555.89,657.97,47.53,0.0,0.0,0.0
2019-06-23 16:10:00,390.14,460.84,35.81,0.0,0.0,0.0
2019-06-23 17:10:00,198.13,254.09,24.18,0.0,0.0,0.0
2019-06-23 18:10:00,50.62,81.95,12.89,0.0,0.0,0.0
2019-06-23 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 05:10:00,11.03,23.94,4.86,0.0,0.0,0.0
2019-06-24 06:10:00,79.2,123.43,15.74,0.0,0.0,0.0
2019-06-24 07:10:00,260.23,322.58,27.14,0.0,0.0,0.0
2019-06-24 08:10:00,448.32,528.48,38.82,0.0,0.0,0.0
2019-06-24 09:10:00,621.02,742.15,50.51,0.0,0.0,0.0
2019-06-24 10:10:00,740.46,906.13,61.75,0.0,0.0,0.0
2019-06-24 11:10:00,813.02,1013.26,71.23,0.0,0.0,0.0
2019-06-24 12:10:00,838.07,1051.24,74.82,0.0,0.0,0.0
2019-06-24 13:10:00,819.03,1020.64,69.14,0.0,0.0,0.0
2019-06-24 14:10:00,725.92,884.51,58.99,0.0,0.0,0.0
2019-06-24 15:10:00,609.34,725.96,47.57,0.0,0.0,0.0
2019-06-24 16:10:00,422.22,499.98,35.85,0.0,0.0,0.0
2019-06-24 17:10:00,210.79,276.39,24.21,0.0,0.0,0.0
2019-06-24 18:10:00,37.02,73.22,12.92,0.0,0.0,0.0
2019-06-24 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 05:10:00,11.69,24.86,4.81,0.0,0.0,0.0
2019-06-25 06:10:00,79.35,120.73,15.69,0.0,0.0,0.0
2019-06-25 07:10:00,246.39,304.41,27.09,0.0,0.0,0.0
2019-06-25 08:10:00,412.37,484.94,38.77,0.0,0.0,0.0
2019-06-25 09:10:00,544.84,645.28,50.46,0.0,0.0,0.0
2019-06-25 10:10:00,720.34,877.11,61.7,0.0,0.0,0.0
2019-06-25 11:10:00,742.87,912.44,71.18,0.0,0.0,0.0
2019-06-25 12:10:00,778.81,964.08,74.8,0.0,0.0,0.0
2019-06-25 13:10:00,780.89,964.61,69.16,0.0,0.0,0.0
2019-06-25 14:10:00,703.73,853.16,59.01,0.0,0.0,0.0
2019-06-25 15:10:00,581.39,689.77,47.59,0.0,0.0,0.0
2019-06-25 16:10:00,412.39,487.8,35.88,0.0,0.0,0.0
2019-06-25 17:10:00,204.74,267.01,24.24,0.0,0.0,0.0
2019-06-25 18:10:00,40.06,74.88,12.95,0.0,0.0,0.0
2019-06-25 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 05:10:00,12.36,25.78,4.75,0.0,0.0,0.0
2019-06-26 06:10:00,66.05,114.59,15.63,0.0,0.0,0.0
2019-06-26 07:10:00,252.33,314.72,27.03,0.0,0.0,0.0
2019-06-26 08:10:00,450.7,530.9,38.71,0.0,0.0,0.0
2019-06-26 09:10:00,600.15,714.12,50.4,0.0,0.0,0.0
2019-06-26 10:10:00,718.47,874.12,61.64,0.0,0.0,0.0
2019-06-26 11:10:00,790.58,978.75,71.13,0.0,0.0,0.0
2019-06-26 12:10:00,796.88,989.25,74.78,0.0,0.0,0.0
2019-06-26 13:10:00,764.71,941.56,69.17,0.0,0.0,0.0
2019-06-26 14:10:00,705.54,855.13,59.03,0.0,0.0,0.0
2019-06-26 15:10:00,585.08,694.01,47.62,0.0,0.0,0.0
2019-06-26 16:10:00,402.19,475.29,35.9,0.0,0.0,0.0
2019-06-26 17:10:00,200.62,258.54,24.27,0.0,0.0,0.0
2019-06-26 18:10:00,44.46,78.24,12.97,0.0,0.0,0.0
2019-06-26 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 05:10:00,12.36,25.78,4.69,0.0,0.0,0.0
2019-06-27 06:10:00,73.28,117.03,15.57,0.0,0.0,0.0
2019-06-27 07:10:00,245.16,304.04,26.97,0.0,0.0,0.0
2019-06-27 08:10:00,433.18,509.8,38.65,0.0,0.0,0.0
2019-06-27 09:10:00,610.36,726.85,50.34,0.0,0.0,0.0
2019-06-27 10:10:00,730.27,889.82,61.58,0.0,0.0,0.0
2019-06-27 11:10:00,789.39,976.95,71.08,0.0,0.0,0.0
2019-06-27 12:10:00,757.79,934.0,74.75,0.0,0.0,0.0
2019-06-27 13:10:00,774.46,955.0,69.17,0.0,0.0,0.0
2019-06-27 14:10:00,701.48,849.68,59.05,0.0,0.0,0.0
2019-06-27 15:10:00,574.07,680.33,47.64,0.0,0.0,0.0
2019-06-27 16:10:00,401.84,474.79,35.92,0.0,0.0,0.0
2019-06-27 17:10:00,202.46,262.26,24.29,0.0,0.0,0.0
2019-06-27 18:10:00,45.38,79.25,12.98,0.0,0.0,0.0
2019-06-27 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 05:10:00,11.69,24.86,4.63,0.0,0.0,0.0
2019-06-28 06:10:00,76.15,118.75,15.51,0.0,0.0,0.0
2019-06-28 07:10:00,233.38,286.34,26.91,0.0,0.0,0.0
2019-06-28 08:10:00,421.34,495.82,38.59,0.0,0.0,0.0
2019-06-28 09:10:00,614.8,733.21,50.28,0.0,0.0,0.0
2019-06-28 10:10:00,739.34,903.23,61.52,0.0,0.0,0.0
2019-06-28 11:10:00,801.77,995.67,71.02,0.0,0.0,0.0
2019-06-28 12:10:00,816.58,1018.64,74.71,0.0,0.0,0.0
2019-06-28 13:10:00,805.31,999.61,69.16,0.0,0.0,0.0
2019-06-28 14:10:00,707.2,858.32,59.06,0.0,0.0,0.0
2019-06-28 15:10:00,582.39,691.36,47.66,0.0,0.0,0.0
2019-06-28 16:10:00,407.71,481.92,35.94,0.0,0.0,0.0
2019-06-28 17:10:00,207.68,269.0,24.3,0.0,0.0,0.0
2019-06-28 18:10:00,46.14,80.38,12.99,0.0,0.0,0.0
2019-06-28 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 05:10:00,10.37,23.02,4.56,0.0,0.0,0.0
2019-06-29 06:10:00,78.21,118.98,15.44,0.0,0.0,0.0
2019-06-29 07:10:00,247.85,306.74,26.85,0.0,0.0,0.0
2019-06-29 08:10:00,439.42,517.66,38.53,0.0,0.0,0.0
2019-06-29 09:10:00,534.73,633.04,50.22,0.0,0.0,0.0
2019-06-29 10:10:00,689.95,836.95,61.45,0.0,0.0,0.0
2019-06-29 11:10:00,771.43,953.13,70.95,0.0,0.0,0.0
2019-06-29 12:10:00,769.88,952.26,74.66,0.0,0.0,0.0
2019-06-29 13:10:00,739.02,907.17,69.15,0.0,0.0,0.0
2019-06-29 14:10:00,680.74,823.52,59.07,0.0,0.0,0.0
2019-06-29 15:10:00,544.11,644.04,47.67,0.0,0.0,0.0
2019-06-29 16:10:00,393.36,464.46,35.95,0.0,0.0,0.0
2019-06-29 17:10:00,209.37,271.16,24.31,0.0,0.0,0.0
2019-06-29 18:10:00,40.46,76.62,13.0,0.0,0.0,0.0
2019-06-29 19:10:00,2.14,10.13,2.27,0.0,0.0,0.0
2019-06-29 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-29 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 05:10:00,11.03,23.94,4.49,0.0,0.0,0.0
2019-06-30 06:10:00,67.68,115.44,15.37,0.0,0.0,0.0
2019-06-30 07:10:00,259.47,324.97,26.78,0.0,0.0,0.0
2019-06-30 08:10:00,453.35,534.65,38.46,0.0,0.0,0.0
2019-06-30 09:10:00,610.09,727.76,50.15,0.0,0.0,0.0
2019-06-30 10:10:00,701.34,852.52,61.38,0.0,0.0,0.0
2019-06-30 11:10:00,741.14,911.09,70.88,0.0,0.0,0.0
2019-06-30 12:10:00,783.21,971.65,74.61,0.0,0.0,0.0
2019-06-30 13:10:00,728.12,892.49,69.14,0.0,0.0,0.0
2019-06-30 14:10:00,667.9,806.84,59.07,0.0,0.0,0.0
2019-06-30 15:10:00,573.92,681.32,47.68,0.0,0.0,0.0
2019-06-30 16:10:00,420.8,497.83,35.96,0.0,0.0,0.0
2019-06-30 17:10:00,212.57,276.31,24.32,0.0,0.0,0.0
2019-06-30 18:10:00,41.2,77.76,13.0,0.0,0.0,0.0
2019-06-30 19:10:00,2.14,10.13,2.27,0.0,0.0,0.0
2019-06-30 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 05:10:00,10.37,23.02,4.42,0.0,0.0,0.0
2019-07-01 06:10:00,59.2,110.88,15.3,0.0,0.0,0.0
2019-07-01 07:10:00,257.21,322.46,26.71,0.0,0.0,0.0
2019-07-01 08:10:00,466.18,550.16,38.39,0.0,0.0,0.0
2019-07-01 09:10:00,624.67,745.99,50.08,0.0,0.0,0.0
2019-07-01 10:10:00,743.55,909.3,61.31,0.0,0.0,0.0
2019-07-01 11:10:00,821.3,1024.05,70.8,0.0,0.0,0.0
2019-07-01 12:10:00,836.16,1047.4,74.55,0.0,0.0,0.0
2019-07-01 13:10:00,785.55,972.28,69.12,0.0,0.0,0.0
2019-07-01 14:10:00,726.8,885.08,59.07,0.0,0.0,0.0
2019-07-01 15:10:00,602.67,717.04,47.68,0.0,0.0,0.0
2019-07-01 16:10:00,420.8,497.75,35.97,0.0,0.0,0.0
2019-07-01 17:10:00,213.43,279.41,24.32,0.0,0.0,0.0
2019-07-01 18:10:00,37.78,75.01,13.0,0.0,0.0,0.0
2019-07-01 19:10:00,2.14,10.13,2.26,0.0,0.0,0.0
2019-07-01 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 05:10:00,10.37,23.02,4.34,0.0,0.0,0.0
2019-07-02 06:10:00,76.16,117.35,15.22,0.0,0.0,0.0
2019-07-02 07:10:00,250.64,312.44,26.63,0.0,0.0,0.0
2019-07-02 08:10:00,458.69,541.06,38.31,0.0,0.0,0.0
2019-07-02 09:10:00,610.58,727.99,50.0,0.0,0.0,0.0
2019-07-02 10:10:00,738.22,901.91,61.23,0.0,0.0,0.0
2019-07-02 11:10:00,789.28,978.18,70.72,0.0,0.0,0.0
2019-07-02 12:10:00,808.44,1007.25,74.48,0.0,0.0,0.0
2019-07-02 13:10:00,802.4,995.9,69.09,0.0,0.0,0.0
2019-07-02 14:10:00,712.19,865.4,59.06,0.0,0.0,0.0
2019-07-02 15:10:00,593.29,705.2,47.68,0.0,0.0,0.0
2019-07-02 16:10:00,420.68,497.54,35.97,0.0,0.0,0.0
2019-07-02 17:10:00,211.99,275.0,24.32,0.0,0.0,0.0
2019-07-02 18:10:00,42.41,78.73,13.0,0.0,0.0,0.0
2019-07-02 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 05:10:00,10.37,23.02,4.26,0.0,0.0,0.0
2019-07-03 06:10:00,60.95,109.31,15.15,0.0,0.0,0.0
2019-07-03 07:10:00,251.45,315.27,26.56,0.0,0.0,0.0
2019-07-03 08:10:00,451.32,532.02,38.24,0.0,0.0,0.0
2019-07-03 09:10:00,618.79,737.87,49.92,0.0,0.0,0.0
2019-07-03 10:10:00,741.71,905.97,61.15,0.0,0.0,0.0
2019-07-03 11:10:00,801.5,994.86,70.63,0.0,0.0,0.0
2019-07-03 12:10:00,809.3,1007.81,74.41,0.0,0.0,0.0
2019-07-03 13:10:00,777.49,960.14,69.06,0.0,0.0,0.0
2019-07-03 14:10:00,702.67,852.13,59.04,0.0,0.0,0.0
2019-07-03 15:10:00,582.33,691.13,47.67,0.0,0.0,0.0
2019-07-03 16:10:00,416.35,492.16,35.96,0.0,0.0,0.0
2019-07-03 17:10:00,210.41,273.07,24.31,0.0,0.0,0.0
2019-07-03 18:10:00,43.59,79.2,12.98,0.0,0.0,0.0
2019-07-03 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 05:10:00,6.58,17.5,4.17,0.0,0.0,0.0
2019-07-04 06:10:00,70.94,113.28,15.06,0.0,0.0,0.0
2019-07-04 07:10:00,245.24,305.57,26.47,0.0,0.0,0.0
2019-07-04 08:10:00,447.01,526.84,38.16,0.0,0.0,0.0
2019-07-04 09:10:00,610.49,727.45,49.84,0.0,0.0,0.0
2019-07-04 10:10:00,732.02,892.94,61.06,0.0,0.0,0.0
2019-07-04 11:10:00,809.68,1006.56,70.54,0.0,0.0,0.0
2019-07-04 12:10:00,814.01,1014.62,74.33,0.0,0.0,0.0
2019-07-04 13:10:00,782.9,967.96,69.02,0.0,0.0,0.0
2019-07-04 14:10:00,707.51,858.71,59.03,0.0,0.0,0.0
2019-07-04 15:10:00,583.57,692.74,47.66,0.0,0.0,0.0
2019-07-04 16:10:00,410.33,484.78,35.95,0.0,0.0,0.0
2019-07-04 17:10:00,208.88,268.68,24.3,0.0,0.0,0.0
2019-07-04 18:10:00,61.11,88.48,12.97,0.0,0.0,0.0
2019-07-04 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:10:00,9.07,21.18,4.08,0.0,0.0,0.0
2019-07-05 06:10:00,65.19,110.35,14.98,0.0,0.0,0.0
2019-07-05 07:10:00,247.42,309.8,26.39,0.0,0.0,0.0
2019-07-05 08:10:00,443.19,522.21,38.08,0.0,0.0,0.0
2019-07-05 09:10:00,599.92,714.03,49.76,0.0,0.0,0.0
2019-07-05 10:10:00,716.41,871.77,60.97,0.0,0.0,0.0
2019-07-05 11:10:00,789.56,977.88,70.44,0.0,0.0,0.0
2019-07-05 12:10:00,808.85,1007.11,74.24,0.0,0.0,0.0
2019-07-05 13:10:00,774.06,955.39,68.97,0.0,0.0,0.0
2019-07-05 14:10:00,695.57,842.65,59.0,0.0,0.0,0.0
2019-07-05 15:10:00,582.66,691.52,47.65,0.0,0.0,0.0
2019-07-05 16:10:00,411.32,485.92,35.94,0.0,0.0,0.0
2019-07-05 17:10:00,209.81,271.03,24.29,0.0,0.0,0.0
2019-07-05 18:10:00,43.02,79.07,12.95,0.0,0.0,0.0
2019-07-05 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06 05:10:00,7.81,19.34,3.99,0.0,0.0,0.0
2019-07-06 06:10:00,61.94,108.47,14.89,0.0,0.0,0.0
2019-07-06 07:10:00,249.66,313.23,26.31,0.0,0.0,0.0
2019-07-06 08:10:00,441.02,519.67,37.99,0.0,0.0,0.0
2019-07-06 09:10:00,581.64,691.22,49.68,0.0,0.0,0.0
2019-07-06 10:10:00,719.7,876.46,60.88,0.0,0.0,0.0
2019-07-06 11:10:00,793.43,983.76,70.34,0.0,0.0,0.0
2019-07-06 12:10:00,831.8,1040.64,74.15,0.0,0.0,0.0
2019-07-06 13:10:00,788.92,976.61,68.92,0.0,0.0,0.0
2019-07-06 14:10:00,730.25,889.35,58.98,0.0,0.0,0.0
2019-07-06 15:10:00,591.88,703.26,47.63,0.0,0.0,0.0
2019-07-06 16:10:00,426.56,504.48,35.92,0.0,0.0,0.0
