ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-01-02T00:00:00,0.60588,1211760.0,0.60588,6058800.0,0.22799861403038194,1823988.9122430554,1313329.0324463772,0
2019-01-02T01:00:00,0.61518,1230360.0,0.61518,6151799.999999999,0.22799861403038194,1823988.9122430554,1174825.8531356577,0
2019-01-02T02:00:00,0.51848,1036960.0000000001,0.51848,5184800.000000001,0.22799861403038194,1823988.9122430554,874485.8252025649,0
2019-01-02T03:00:00,0.32822,656440.0,0.32822,3282200.0,0.22799861403038194,1823988.9122430554,1389492.0879328751,0
2019-01-02T04:00:00,0.18106,362120.0,0.18106,1810600.0,0.22799861403038194,1823988.9122430554,1265290.508054416,0
2019-01-02T05:00:00,0.065,130000.0,0.065,650000.0,0.22799861403038194,1823988.9122430554,1523410.5300492265,0
2019-01-02T06:00:00,0.0,0.0,0.0,0.0,0.22799861403038194,1823988.9122430554,1431516.1731928396,0
2019-01-02T07:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1569533.568167149,0
2019-01-02T08:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1397579.5345298264,0
2019-01-02T09:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1418646.0856789853,0
2019-01-02T10:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1287930.3656458391,0
2019-01-02T11:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1425244.330401521,0
2019-01-02T12:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1835480.93727537,0
2019-01-02T13:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1840347.246712698,0
2019-01-02T14:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1698358.4498583472,0
2019-01-02T15:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1407812.7714572384,0
2019-01-02T16:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1554060.5273348694,0
2019-01-02T17:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,2030878.1844075338,0
2019-01-02T18:00:00,0.00246,4920.0,0.00246,24600.0,0.2858260570410557,2286608.4563284456,1809585.7223294312,0
2019-01-02T19:00:00,0.07795,155900.0,0.07795,779500.0,0.2858260570410557,2286608.4563284456,2019705.5315159645,0
2019-01-02T20:00:00,0.12796,255919.99999999997,0.12796,1279600.0,0.2858260570410557,2286608.4563284456,1853575.058011677,0
2019-01-02T21:00:00,0.16469999999999999,329399.99999999994,0.16469999999999999,1646999.9999999998,0.2858260570410557,2286608.4563284456,1342608.5446318514,0
2019-01-02T22:00:00,0.25178,503560.0,0.25178,2517800.0,0.2858260570410557,2286608.4563284456,1251549.4234495098,0
2019-01-02T23:00:00,0.38739999999999997,774799.9999999999,0.38739999999999997,3873999.9999999995,0.2858260570410557,2286608.4563284456,1414264.772080003,0
2019-01-03T00:00:00,0.5337999999999999,1067599.9999999998,0.5337999999999999,5337999.999999999,0.2858260570410557,2286608.4563284456,1390867.0188951585,0
2019-01-03T01:00:00,0.58916,1178320.0,0.58916,5891600.0,0.2858260570410557,2286608.4563284456,1180369.8931239014,0
2019-01-03T02:00:00,0.5376000000000001,1075200.0000000002,0.5376000000000001,5376000.000000001,0.2858260570410557,2286608.4563284456,1214292.0240797931,0
2019-01-03T03:00:00,0.37838,756760.0,0.37838,3783800.0,0.2858260570410557,2286608.4563284456,1466466.4619985318,0
2019-01-03T04:00:00,0.22138,442760.0,0.22138,2213800.0,0.2858260570410557,2286608.4563284456,1692124.056895965,0
2019-01-03T05:00:00,0.09722,194440.0,0.09722,972200.0,0.2858260570410557,2286608.4563284456,2136901.2184072784,0
2019-01-03T06:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1854220.4854403385,0
2019-01-03T07:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1518688.5990540541,0
2019-01-03T08:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1651341.3958260606,0
2019-01-03T09:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1735245.4875461552,0
2019-01-03T10:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1718161.3009126873,0
2019-01-03T11:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,2159161.868068282,0
2019-01-03T12:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1853749.4024065787,0
2019-01-03T13:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1747421.7663594384,0
2019-01-03T14:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1558255.9402384437,0
2019-01-03T15:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1741874.1454657621,0
2019-01-03T16:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1715183.6381497665,0
2019-01-03T17:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,2637171.33375639,59589.01877430128
2019-01-03T18:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,2827898.7160668094,250316.40108472062
2019-01-03T19:00:00,0.019399999999999997,38799.99999999999,0.019399999999999997,193999.99999999997,0.3221977893727611,2577582.3149820887,1941607.391534965,0
2019-01-03T20:00:00,0.11839,236780.0,0.11839,1183900.0,0.3221977893727611,2577582.3149820887,2108209.2044710773,0
2019-01-03T21:00:00,0.23742,474840.0,0.23742,2374200.0,0.3221977893727611,2577582.3149820887,1890518.4522167172,0
2019-01-03T22:00:00,0.36713999999999997,734279.9999999999,0.36713999999999997,3671399.9999999995,0.3221977893727611,2577582.3149820887,1903780.4792961108,0
2019-01-03T23:00:00,0.35852,717040.0,0.35852,3585200.0,0.3221977893727611,2577582.3149820887,1559539.7486285078,0
2019-01-04T00:00:00,0.50527,1010540.0,0.50527,5052700.0,0.3221977893727611,2577582.3149820887,1225073.8389898117,0
2019-01-04T01:00:00,0.49332,986640.0,0.49332,4933200.0,0.3221977893727611,2577582.3149820887,1436956.9407311887,0
2019-01-04T02:00:00,0.5225700000000001,1045140.0000000002,0.5225700000000001,5225700.000000001,0.3221977893727611,2577582.3149820887,1394969.4849746455,0
2019-01-04T03:00:00,0.4278,855600.0,0.4278,4278000.0,0.3221977893727611,2577582.3149820887,1182007.4567969714,0
2019-01-04T04:00:00,0.29125,582500.0,0.29125,2912500.0,0.3221977893727611,2577582.3149820887,1341088.577972103,0
2019-01-04T05:00:00,0.12247,244940.0,0.12247,1224700.0,0.3221977893727611,2577582.3149820887,1726214.1387799,0
2019-01-04T06:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1964177.4658526483,0
2019-01-04T07:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1449757.4523716148,0
2019-01-04T08:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1396158.4502830026,0
2019-01-04T09:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1344568.180716724,0
2019-01-04T10:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,2137035.314040827,0
2019-01-04T11:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1797578.3580372618,0
2019-01-04T12:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1729770.9694765962,0
2019-01-04T13:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1726823.4054081626,0
2019-01-04T14:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1686858.119468676,0
2019-01-04T15:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1459776.2484638088,0
2019-01-04T16:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1232233.9529591599,0
2019-01-04T17:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1801633.755164474,0
2019-01-04T18:00:00,0.00401,8019.999999999999,0.00401,40100.0,0.3221977893727611,2577582.3149820887,2869866.861051729,244164.5460696402
2019-01-04T19:00:00,0.10945,218900.0,0.10945,1094500.0,0.3221977893727611,2577582.3149820887,2357283.079008273,0
2019-01-04T20:00:00,0.24027,480540.0,0.24027,2402700.0,0.3221977893727611,2577582.3149820887,1770811.903599893,0
2019-01-04T21:00:00,0.37067,741340.0,0.37067,3706700.0,0.3221977893727611,2577582.3149820887,1790590.1332207967,0
2019-01-04T22:00:00,0.60542,1210840.0,0.60542,6054200.0,0.3221977893727611,2577582.3149820887,1618683.3152691124,0
2019-01-04T23:00:00,0.63578,1271560.0,0.63578,6357800.0,0.3221977893727611,2577582.3149820887,1469020.551140245,0
2019-01-05T00:00:00,0.6072000000000001,1214400.0000000002,0.6072000000000001,6072000.000000001,0.3221977893727611,2577582.3149820887,1122487.8081364578,0
2019-01-05T01:00:00,0.59958,1199160.0,0.59958,5995800.0,0.3221977893727611,2577582.3149820887,1228704.4436568916,0
2019-01-05T02:00:00,0.60103,1202060.0,0.60103,6010299.999999999,0.3221977893727611,2577582.3149820887,1181929.6300130256,0
2019-01-05T03:00:00,0.50929,1018580.0,0.50929,5092900.0,0.3221977893727611,2577582.3149820887,1448103.648017659,0
2019-01-05T04:00:00,0.35118,702360.0,0.35118,3511800.0,0.3221977893727611,2577582.3149820887,1367773.3133285944,0
2019-01-05T05:00:00,0.15999000000000002,319980.00000000006,0.15999000000000002,1599900.0000000002,0.3221977893727611,2577582.3149820887,1995808.6008811102,0
2019-01-05T06:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,3265092.993784814,1604678.9123885366,0
2019-01-05T07:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,3265092.993784814,1311666.34633577,0
2019-01-05T08:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,3265092.993784814,1533519.4864247567,0
2019-01-05T09:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,3265092.993784814,1529698.3884124467,0
2019-01-05T10:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,3265092.993784814,1537165.149828248,0
2019-01-05T11:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1463094.7831444575,0
2019-01-05T12:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,2235023.937430207,1349470.1281854915,0
2019-01-05T13:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,2235023.937430207,1904445.6686329537,0
2019-01-05T14:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,2235023.937430207,1315792.305933761,0
2019-01-05T15:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,2235023.937430207,1871049.012433986,0
2019-01-05T16:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,2235023.937430207,1218334.8838371988,0
2019-01-05T17:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,2235023.937430207,1832050.1282997604,0
2019-01-05T18:00:00,0.0008,1600.0,0.0008,8000.0,0.2793779921787759,2235023.937430207,2141916.52997958,0
2019-01-05T19:00:00,0.08594,171880.0,0.08594,859400.0,0.3221977893727611,2577582.3149820887,2129692.096240262,0
2019-01-05T20:00:00,0.26738999999999996,534779.9999999999,0.26738999999999996,2673899.9999999995,0.3221977893727611,2577582.3149820887,1770496.7537171377,0
2019-01-05T21:00:00,0.44315,886300.0,0.44315,4431500.0,0.3221977893727611,2577582.3149820887,1324904.443362001,0
2019-01-05T22:00:00,0.5551699999999999,1110339.9999999998,0.5551699999999999,5551699.999999999,0.3221977893727611,2577582.3149820887,1472792.6506101487,0
2019-01-05T23:00:00,0.60463,1209260.0,0.60463,6046300.0,0.3221977893727611,2577582.3149820887,1394732.679521358,0
2019-01-06T00:00:00,0.6130399999999999,1226079.9999999998,0.6130399999999999,6130399.999999999,0.3221977893727611,2577582.3149820887,1350091.6581173898,0
2019-01-06T01:00:00,0.63695,1273900.0,0.63695,6369500.0,0.3221977893727611,2577582.3149820887,1222759.8784267865,0
2019-01-06T02:00:00,0.52679,1053580.0,0.52679,5267900.0,0.3221977893727611,2577582.3149820887,1277703.4014751392,0
2019-01-06T03:00:00,0.40607,812140.0,0.40607,4060700.0,0.3221977893727611,2577582.3149820887,1118483.4335476926,0
2019-01-06T04:00:00,0.26683,533660.0,0.26683,2668300.0,0.3221977893727611,2577582.3149820887,1836376.238808111,0
2019-01-06T05:00:00,0.1359,271800.0,0.1359,1359000.0,0.3221977893727611,2577582.3149820887,1923240.720813797,0
2019-01-06T06:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,2577582.3149820887,1938326.6019233423,0
2019-01-06T07:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,4611301.1074153595,1521524.7619816458,0
2019-01-06T08:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,4611301.1074153595,1296891.4676021582,0
2019-01-06T09:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,4611301.1074153595,1353149.6645837585,0
2019-01-06T10:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,4611301.1074153595,1668531.6514484924,0
2019-01-06T11:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,4611301.1074153595,1431804.488155777,0
2019-01-06T12:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,4611301.1074153595,1462273.3653253033,0
2019-01-06T13:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,4611301.1074153595,1792513.2261615964,0
2019-01-06T14:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1430799.2905720791,0
2019-01-06T15:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1760191.7726020783,0
2019-01-06T16:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1499561.4546354334,0
2019-01-06T17:00:00,0.0,0.0,0.0,0.0,0.416969409517031,3335755.276136248,1917912.4771550745,0
2019-01-06T18:00:00,0.00271,5420.0,0.00271,27100.0,0.416969409517031,3335755.276136248,1886369.6145807898,0
2019-01-06T19:00:00,0.09431999999999999,188639.99999999997,0.09431999999999999,943199.9999999999,0.416969409517031,3335755.276136248,2222403.6219281205,0
2019-01-06T20:00:00,0.28946,578920.0,0.28946,2894600.0,0.416969409517031,3335755.276136248,1677025.9867798206,0
2019-01-06T21:00:00,0.46364,927280.0,0.46364,4636400.0,0.416969409517031,3335755.276136248,1442091.4787946884,0
2019-01-06T22:00:00,0.58793,1175860.0,0.58793,5879299.999999999,0.416969409517031,3335755.276136248,1589472.6065746376,0
2019-01-06T23:00:00,0.6500199999999999,1300039.9999999998,0.6500199999999999,6500199.999999999,0.416969409517031,3335755.276136248,1288851.9498610648,0
2019-01-07T00:00:00,0.66512,1330240.0,0.66512,6651200.0,0.416969409517031,3335755.276136248,1086296.338341274,0
2019-01-07T01:00:00,0.64625,1292500.0,0.64625,6462500.0,0.2858260570410557,2286608.4563284456,1141475.5522282806,0
2019-01-07T02:00:00,0.48631,972620.0,0.48631,4863100.0,0.2858260570410557,2286608.4563284456,1336432.0395913394,0
2019-01-07T03:00:00,0.43713,874260.0,0.43713,4371300.0,0.2858260570410557,2286608.4563284456,1078573.8268088892,0
2019-01-07T04:00:00,0.32268,645360.0,0.32268,3226800.0,0.2858260570410557,2286608.4563284456,1388636.3365631895,0
2019-01-07T05:00:00,0.16151,323020.0,0.16151,1615099.9999999998,0.2858260570410557,2286608.4563284456,1591275.956300261,0
2019-01-07T06:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1303098.0410504288,0
2019-01-07T07:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1311805.7542507364,0
2019-01-07T08:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1349649.221619511,0
2019-01-07T09:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1345037.2354467972,0
2019-01-07T10:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1799183.5935793258,0
2019-01-07T11:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1366579.6194228255,0
2019-01-07T12:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1031298.9617584716,0
2019-01-07T13:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1293719.8157839032,0
2019-01-07T14:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1310797.0007564693,0
2019-01-07T15:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1233328.7975807106,0
2019-01-07T16:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1677601.546655265,0
2019-01-07T17:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,2809784.418189177,1534870.4450849493,0
2019-01-07T18:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,2286608.4563284456,1618321.1798434912,0
2019-01-07T19:00:00,0.07259,145180.0,0.07259,725900.0,0.2858260570410557,2286608.4563284456,1951194.9818252737,0
2019-01-07T20:00:00,0.22482,449640.0,0.22482,2248200.0,0.2858260570410557,2286608.4563284456,1654237.9453785417,0
2019-01-07T21:00:00,0.32295999999999997,645919.9999999999,0.32295999999999997,3229599.9999999995,0.2858260570410557,2286608.4563284456,911036.0346789918,0
2019-01-07T22:00:00,0.47222000000000003,944440.0,0.47222000000000003,4722200.0,0.2858260570410557,2286608.4563284456,1301216.9449143235,0
2019-01-07T23:00:00,0.53951,1079020.0,0.53951,5395100.0,0.2858260570410557,2286608.4563284456,1140055.3801518173,0
2019-01-08T00:00:00,0.47156,943120.0,0.47156,4715600.0,0.3512230522736471,2809784.418189177,1228960.628004922,0
2019-01-08T01:00:00,0.60477,1209540.0,0.60477,6047700.0,0.3512230522736471,2809784.418189177,1339372.4308097505,0
2019-01-08T02:00:00,0.49101999999999996,982039.9999999999,0.49101999999999996,4910200.0,0.3512230522736471,2809784.418189177,1221736.1029291002,0
2019-01-08T03:00:00,0.45444999999999997,908899.9999999999,0.45444999999999997,4544500.0,0.3512230522736471,2809784.418189177,1199183.8316493928,0
2019-01-08T04:00:00,0.33152,663040.0,0.33152,3315200.0,0.3512230522736471,2809784.418189177,1630550.4713502775,0
2019-01-08T05:00:00,0.16147,322940.0,0.16147,1614700.0,0.3512230522736471,2809784.418189177,1478216.1594341896,0
2019-01-08T06:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,2809784.418189177,1887326.2306827235,0
2019-01-08T07:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,2809784.418189177,1601546.3792658485,0
2019-01-08T08:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,2809784.418189177,1597306.545224159,0
2019-01-08T09:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1620248.8754282908,260100.5213051089
2019-01-08T10:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1956033.3665455044,595885.0124223225
2019-01-08T11:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,2068844.362530053,708696.008406871
2019-01-08T12:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,1648755.0996544475,0
2019-01-08T13:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,1924759.8749724885,197027.1772245951
2019-01-08T14:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,1699792.7007092263,0
2019-01-08T15:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,1569984.0892382262,0
2019-01-08T16:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,1727732.6977478934,1759055.5394014835,31322.84165359009
2019-01-08T17:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,2011964.1954931288,651815.841369947
2019-01-08T18:00:00,0.0010500000000000002,2100.0000000000005,0.0010500000000000002,10500.000000000002,0.17001854426539773,1360148.354123182,2673196.939914655,1300448.585791473
2019-01-08T19:00:00,0.047009999999999996,94019.99999999999,0.047009999999999996,470099.99999999994,0.17001854426539773,1360148.354123182,2768307.38689525,844039.0327720684
2019-01-08T20:00:00,0.20474,409480.0,0.20474,2047400.0,0.17001854426539773,1360148.354123182,2216651.1759358738,0
2019-01-08T21:00:00,0.37225,744500.0,0.37225,3722500.0000000005,0.17001854426539773,1360148.354123182,1771803.620589972,0
2019-01-08T22:00:00,0.44231,884620.0,0.44231,4423100.0,0.17001854426539773,1360148.354123182,1692236.88913048,0
2019-01-08T23:00:00,0.57798,1155960.0,0.57798,5779800.000000001,0.17001854426539773,1360148.354123182,1071583.3782410864,0
2019-01-09T00:00:00,0.609,1218000.0,0.609,6090000.0,0.17001854426539773,1360148.354123182,1350569.5753058817,0
2019-01-09T01:00:00,0.65718,1314360.0,0.65718,6571800.0,0.17001854426539773,1360148.354123182,1348644.7167241017,0
2019-01-09T02:00:00,0.6114700000000001,1222940.0000000002,0.6114700000000001,6114700.000000001,0.17001854426539773,1360148.354123182,1370715.077323509,0
2019-01-09T03:00:00,0.47338,946760.0,0.47338,4733800.0,0.17001854426539773,1360148.354123182,1375873.1039981404,0
2019-01-09T04:00:00,0.33353,667060.0,0.33353,3335300.0,0.17001854426539773,1360148.354123182,1775954.852020118,0
2019-01-09T05:00:00,0.1855,371000.0,0.1855,1855000.0,0.17001854426539773,1360148.354123182,1556483.6050546705,0
2019-01-09T06:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,2032394.8568554863,672246.5027323044
2019-01-09T07:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1967773.5991102576,607625.2449870757
2019-01-09T08:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1753811.875956186,393663.5218330042
2019-01-09T09:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1807145.8409774615,446997.48685427965
2019-01-09T10:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1628606.2971745182,268457.94305133633
2019-01-09T11:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1715770.1506438262,355621.79652064433
2019-01-09T12:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,2403814.541949482,1043666.1878263003
2019-01-09T13:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1751045.8130515043,390897.4589283224
2019-01-09T14:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1605480.449719531,245332.0955963491
2019-01-09T15:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1908818.3455976867,548669.9914745048
2019-01-09T16:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1912996.8898073882,552848.5356842063
2019-01-09T17:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,1360148.354123182,1938465.3471519488,578316.9930287669
2019-01-09T18:00:00,0.0006,1200.0,0.0006,5999.999999999999,0.08968500569474257,717480.0455579405,3393431.4403902837,2668751.3948323433
2019-01-09T19:00:00,0.05778,115560.0,0.05778,577800.0,0.08968500569474257,717480.0455579405,3148509.0131859058,1737668.9676279654
2019-01-09T20:00:00,0.15212,304240.0,0.15212,1521200.0,0.08968500569474257,717480.0455579405,2478052.2482869076,0
2019-01-09T21:00:00,0.23932,478640.0,0.23932,2393200.0,0.08968500569474257,717480.0455579405,1373739.916229285,0
2019-01-09T22:00:00,0.33218000000000003,664360.0000000001,0.33218000000000003,3321800.0000000005,0.08968500569474257,717480.0455579405,1691167.9312811822,0
2019-01-09T23:00:00,0.52831,1056620.0,0.52831,5283099.999999999,0.08968500569474257,717480.0455579405,1460068.1596405287,0
2019-01-10T00:00:00,0.43966000000000005,879320.0000000001,0.43966000000000005,4396600.000000001,0.08968500569474257,717480.0455579405,1148266.4797258778,0
2019-01-10T01:00:00,0.4115,823000.0,0.4115,4115000.0,0.08968500569474257,717480.0455579405,1141724.9905675428,0
2019-01-10T02:00:00,0.3388,677600.0,0.3388,3388000.0,0.08968500569474257,717480.0455579405,1226609.6456053946,0
2019-01-10T03:00:00,0.28170999999999996,563419.9999999999,0.28170999999999996,2817099.9999999995,0.08968500569474257,717480.0455579405,1260262.1682211254,0
2019-01-10T04:00:00,0.21982,439640.0,0.21982,2198200.0,0.08968500569474257,717480.0455579405,1444682.2578846565,0
2019-01-10T05:00:00,0.12784,255680.00000000003,0.12784,1278400.0,0.08968500569474257,717480.0455579405,1714770.0897940076,0
2019-01-10T06:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1784638.3250814578,1067158.2795235175
2019-01-10T07:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1401529.6160842762,684049.5705263357
2019-01-10T08:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1627726.495259403,910246.4497014625
2019-01-10T09:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1560328.0979202224,842848.052362282
2019-01-10T10:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1846642.2109367847,1129162.1653788444
2019-01-10T11:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,2175810.2360980525,1458330.190540112
2019-01-10T12:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1620880.4465044113,903400.4009464708
2019-01-10T13:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1854131.3653966025,1136651.3198386622
2019-01-10T14:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1594063.690432829,876583.6448748886
2019-01-10T15:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1694086.7793771306,976606.7338191901
2019-01-10T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,717480.0455579405,1213049.1581972272,495569.1126392867
2019-01-10T17:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,574376.7388488249,2032264.7083277002,1457887.9694788754
2019-01-10T18:00:00,0.00058,1160.0,0.00058,5800.0,0.07179709235610311,574376.7388488249,2795186.264490882,2213849.525642057
2019-01-10T19:00:00,0.049729999999999996,99460.0,0.049729999999999996,497299.99999999994,0.07179709235610311,574376.7388488249,2818007.9133913782,1646871.1745425533
2019-01-10T20:00:00,0.156,312000.0,0.156,1560000.0,0.07179709235610311,574376.7388488249,1599206.5469363984,0
2019-01-10T21:00:00,0.29991,599820.0,0.29991,2999100.0,0.07179709235610311,574376.7388488249,2023887.2812173092,0
2019-01-10T22:00:00,0.42917,858340.0,0.42917,4291700.0,0.07179709235610311,574376.7388488249,1493721.7861914318,0
2019-01-10T23:00:00,0.52778,1055560.0,0.52778,5277800.0,0.07179709235610311,574376.7388488249,1116668.2729699912,0
2019-01-11T00:00:00,0.5688300000000001,1137660.0,0.5688300000000001,5688300.000000001,0.07179709235610311,574376.7388488249,1115963.9703872213,0
2019-01-11T01:00:00,0.53239,1064780.0,0.53239,5323900.0,0.07179709235610311,574376.7388488249,1438408.2924548583,0
2019-01-11T02:00:00,0.47683,953660.0,0.47683,4768300.0,0.07179709235610311,574376.7388488249,1342373.30021019,0
2019-01-11T03:00:00,0.39485000000000003,789700.0000000001,0.39485000000000003,3948500.0000000005,0.07179709235610311,574376.7388488249,1204270.4970557385,0
2019-01-11T04:00:00,0.32172,643440.0,0.32172,3217200.0,0.07179709235610311,574376.7388488249,1152468.4596550402,0
2019-01-11T05:00:00,0.16705,334100.0,0.16705,1670500.0,0.07179709235610311,574376.7388488249,1964133.7776957667,0
