ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-10-02T06:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2132558.7920399224,1452484.6149783316
2019-10-02T07:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1759946.2857786347,896079.936904688
2019-10-02T08:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1548898.3573839467,685032.00851
2019-10-02T09:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1693402.1438614125,829535.7949874658
2019-10-02T10:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1183364.4389357406,319498.0900617939
2019-10-02T11:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1261260.9273516452,397394.5784776985
2019-10-02T12:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1698882.0069249952,835015.6580510485
2019-10-02T13:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2070490.574656535,1390416.397594944
2019-10-02T14:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1552975.0212106898,872900.8441490988
2019-10-02T15:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1391968.963095343,711894.786033752
2019-10-02T16:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1683471.532705116,1003397.3556435251
2019-10-02T17:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1840931.1110842961,1160856.934022705
2019-10-02T18:00:00,0.00273,2730.0,0.00273,13649.999999999998,0.17001854426539773,680074.177061591,2219044.137519101,1522589.9604575103
2019-10-02T19:00:00,0.13757,137570.0,0.13757,687850.0,0.17001854426539773,680074.177061591,2290974.6956070894,785480.5185454986
2019-10-02T20:00:00,0.32869,328690.0,0.32869,1643450.0,0.2159665872184867,863866.3488739467,1577845.669262632,0
2019-10-02T21:00:00,0.51218,512179.99999999994,0.51218,2560900.0,0.2159665872184867,863866.3488739467,1530050.5876577569,0
2019-10-02T22:00:00,0.59257,592570.0,0.59257,2962850.0,0.2159665872184867,863866.3488739467,1323407.8950632263,0
2019-10-02T23:00:00,0.63448,634480.0,0.63448,3172400.0,0.2159665872184867,863866.3488739467,1496893.8863706368,0
