index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
7257,-13.199999809265137,-176.1999969482422,2019-10-31 09:00:00,1.6495006,9.799917,39.446747,2.0191948,-4.213029
7258,-13.199999809265137,-176.1999969482422,2019-10-31 10:00:00,1.6623272,9.943688,36.629776,1.5223446,-2.6696312
7259,-13.199999809265137,-176.1999969482422,2019-10-31 11:00:00,1.6760366,10.074449,34.076385,2.169464,-1.9756389
7260,-13.199999809265137,-176.1999969482422,2019-10-31 12:00:00,1.6911482,10.207789,31.539474,2.4264905,-2.404542
7261,-13.199999809265137,-176.1999969482422,2019-10-31 13:00:00,1.7203327,10.380056,29.139832,2.4953008,-2.4064088
7262,-13.199999809265137,-176.1999969482422,2019-10-31 14:00:00,1.7370021,10.513075,27.086151,2.5919387,-2.7531717
7263,-13.199999809265137,-176.1999969482422,2019-10-31 15:00:00,1.754814,10.645662,25.208176,2.3440194,-2.7382371
7264,-13.199999809265137,-176.1999969482422,2019-10-31 16:00:00,1.7741319,10.772981,23.516891,2.587385,-2.5594885
7265,-13.199999809265137,-176.1999969482422,2019-10-31 17:00:00,1.794073,10.895569,22.149597,1.7930319,-1.8650296
7266,-13.199999809265137,-176.1999969482422,2019-10-31 18:00:00,1.8148968,11.009015,21.122742,1.2708838,-1.2083738
7267,-13.199999809265137,-176.1999969482422,2019-10-31 19:00:00,1.8366034,11.106333,20.348495,1.2496337,-0.37950325
7268,-13.199999809265137,-176.1999969482422,2019-10-31 20:00:00,1.859037,11.186014,19.815857,1.2860626,0.34575844
7269,-13.199999809265137,-176.1999969482422,2019-10-31 21:00:00,1.8821458,11.2483835,19.535797,0.89343965,0.855402
7270,-13.199999809265137,-176.1999969482422,2019-10-31 22:00:00,1.904164,11.308279,19.51384,0.061139584,0.5142393
7271,-13.199999809265137,-176.1999969482422,2019-10-31 23:00:00,1.928571,11.337097,19.607193,0.12792611,0.82599926
7272,-13.199999809265137,-176.1999969482422,2019-11-01 00:00:00,1.9528222,11.348711,19.942154,-0.25913143,0.8278661
7273,-13.199999809265137,-176.1999969482422,2019-11-01 01:00:00,2.0292108,11.4735565,20.58461,-0.52121735,0.41623116
7274,-13.199999809265137,-176.1999969482422,2019-11-01 02:00:00,2.0519042,11.438608,21.490662,-1.2371471,-0.7556684
7275,-13.199999809265137,-176.1999969482422,2019-11-01 03:00:00,2.071793,11.368927,22.753616,-2.0881674,-1.7231507
7276,-13.199999809265137,-176.1999969482422,2019-11-01 04:00:00,2.0893455,11.274513,24.258194,-2.983206,-2.117051
7277,-13.199999809265137,-176.1999969482422,2019-11-01 05:00:00,2.1045089,11.167949,25.889069,-3.5984504,-2.4087424
7278,-13.199999809265137,-176.1999969482422,2019-11-01 06:00:00,2.1200879,11.042781,27.701157,-4.6614666,-3.0168607
7279,-13.199999809265137,-176.1999969482422,2019-11-01 07:00:00,2.139977,10.879761,29.694443,-5.6835012,-4.6573334
7280,-13.199999809265137,-176.1999969482422,2019-11-01 08:00:00,2.1691613,10.650286,31.627335,-4.8957253,-5.36066
7281,-13.199999809265137,-176.1999969482422,2019-11-01 09:00:00,2.197671,10.433715,32.956192,-4.9306364,-4.7702765
7282,-13.199999809265137,-176.1999969482422,2019-11-01 10:00:00,2.2004232,10.383927,34.15326,-5.2686157,-2.1921906
7283,-13.199999809265137,-176.1999969482422,2019-11-01 11:00:00,2.2030716,10.321021,35.465652,-5.9304085,-2.7779071
7284,-13.199999809265137,-176.1999969482422,2019-11-01 12:00:00,2.2053564,10.254458,36.668213,-6.085231,-2.8175771
7285,-13.199999809265137,-176.1999969482422,2019-11-01 13:00:00,2.2084203,10.17854,37.96962,-6.191988,-2.6672978
7286,-13.199999809265137,-176.1999969482422,2019-11-01 14:00:00,2.218339,10.08176,39.23259,-6.984823,-3.4574316
7287,-13.199999809265137,-176.1999969482422,2019-11-01 15:00:00,2.2266996,9.989283,40.050766,-7.3465824,-4.4393816
7288,-13.199999809265137,-176.1999969482422,2019-11-01 16:00:00,2.2352161,9.909816,40.47908,-6.4571095,-6.1596613
7289,-13.199999809265137,-176.1999969482422,2019-11-01 17:00:00,2.239786,9.865513,40.358276,-4.6695623,-7.3506956
7290,-13.199999809265137,-176.1999969482422,2019-11-01 18:00:00,2.4420521,10.260802,40.067245,-2.2262938,-6.2576694
7291,-13.199999809265137,-176.1999969482422,2019-11-01 19:00:00,2.4263694,10.344893,39.627945,-0.79696417,-5.273853
7292,-13.199999809265137,-176.1999969482422,2019-11-01 20:00:00,2.411102,10.451458,39.402817,-1.1860454,-4.998496
7293,-13.199999809265137,-176.1999969482422,2019-11-01 21:00:00,2.4006124,10.542001,39.1008,-0.31630445,-4.3745093
7294,-13.199999809265137,-176.1999969482422,2019-11-01 22:00:00,2.3943806,10.615015,38.491287,-0.5996406,-3.3197532
7295,-13.199999809265137,-176.1999969482422,2019-11-01 23:00:00,2.3898628,10.681363,38.068466,-0.7873509,-2.0839148
7296,-13.199999809265137,-176.1999969482422,2019-11-02 00:00:00,2.3871624,10.737926,37.667603,-0.37448955,-1.231709
7297,-13.199999809265137,-176.1999969482422,2019-11-02 01:00:00,2.386072,10.784595,37.30519,0.02926445,-0.58905435
7298,-13.199999809265137,-176.1999969482422,2019-11-02 02:00:00,2.386072,10.822338,36.99768,-0.050676823,-0.07007694
7299,-13.199999809265137,-176.1999969482422,2019-11-02 03:00:00,2.3870068,10.8534155,36.756073,-0.26216698,-0.058876038
7300,-13.199999809265137,-176.1999969482422,2019-11-02 04:00:00,2.3891358,10.875998,36.59134,-0.5515747,0.09607077
7301,-13.199999809265137,-176.1999969482422,2019-11-02 05:00:00,2.3916285,10.899762,36.465042,-0.6730044,0.53430796
7302,-13.199999809265137,-176.1999969482422,2019-11-02 06:00:00,2.3947961,10.923742,36.355225,-1.2098253,0.6099143
7303,-13.199999809265137,-176.1999969482422,2019-11-02 07:00:00,2.3995736,10.951056,36.228928,-0.98568606,1.1802292
7304,-13.199999809265137,-176.1999969482422,2019-11-02 08:00:00,2.403884,10.978046,36.108124,-0.28695893,1.9218259
7305,-13.199999809265137,-176.1999969482422,2019-11-02 09:00:00,2.4101155,11.011273,35.932404,-0.3972578,2.4249353
7306,-13.199999809265137,-176.1999969482422,2019-11-02 10:00:00,2.4166586,11.04676,35.740204,-0.021837234,2.4786067
7307,-13.199999809265137,-176.1999969482422,2019-11-02 11:00:00,2.4250712,11.092783,35.366806,-1.20173,2.5369449
7308,-13.199999809265137,-176.1999969482422,2019-11-02 12:00:00,2.434055,11.140743,34.94948,-1.5872695,2.4165344
7309,-13.199999809265137,-176.1999969482422,2019-11-02 13:00:00,2.394121,11.064825,34.5047,-1.9712913,2.4025335
7310,-13.199999809265137,-176.1999969482422,2019-11-02 14:00:00,2.4025335,11.096977,34.350952,-2.505582,2.3675303
7311,-13.199999809265137,-176.1999969482422,2019-11-02 15:00:00,2.4102192,11.124506,34.290543,-3.05151,2.3847985
7312,-13.199999809265137,-176.1999969482422,2019-11-02 16:00:00,2.4180605,11.143108,34.378403,-3.7735116,2.4977412
7313,-13.199999809265137,-176.1999969482422,2019-11-02 17:00:00,2.4262655,11.150099,34.630997,-4.4100056,2.8967752
7314,-13.199999809265137,-176.1999969482422,2019-11-02 18:00:00,2.3692987,10.98525,35.075775,-4.67614,3.2748075
7315,-13.199999809265137,-176.1999969482422,2019-11-02 19:00:00,2.382229,11.017403,34.400375,-4.486912,3.5557647
7316,-13.199999809265137,-176.1999969482422,2019-11-02 20:00:00,2.390538,11.041705,33.95558,-4.2005396,3.6626406
7317,-13.199999809265137,-176.1999969482422,2019-11-02 21:00:00,2.3951597,11.054932,33.73593,-4.2172365,3.7779174
7318,-13.199999809265137,-176.1999969482422,2019-11-02 22:00:00,2.3947442,11.070094,33.538254,-4.8734627,2.7544298
7319,-13.199999809265137,-176.1999969482422,2019-11-02 23:00:00,2.3917322,11.068588,33.56572,-4.8000994,2.9462461
7320,-13.199999809265137,-176.1999969482422,2019-11-03 00:00:00,2.3859162,11.061921,33.713974,-4.3766127,3.1702652
7321,-13.199999809265137,-176.1999969482422,2019-11-03 01:00:00,2.2946236,10.835888,34.026962,-4.0421753,3.7195783
7322,-13.199999809265137,-176.1999969482422,2019-11-03 02:00:00,2.2846012,10.734807,36.47603,-4.3371477,3.9393973
7323,-13.199999809265137,-176.1999969482422,2019-11-03 03:00:00,2.2828875,10.61308,39.36438,-5.106203,4.0019364
7324,-13.199999809265137,-176.1999969482422,2019-11-03 04:00:00,2.2912483,10.4516735,42.90068,-6.3731213,3.8698583
7325,-13.199999809265137,-176.1999969482422,2019-11-03 05:00:00,2.307087,10.254135,46.9861,-7.260064,3.5940347
7326,-13.199999809265137,-176.1999969482422,2019-11-03 06:00:00,2.3125393,10.009821,51.29117,-7.6744432,3.3247452
7327,-13.199999809265137,-176.1999969482422,2019-11-03 07:00:00,2.3179402,9.745721,57.57306,-7.8019447,3.1842666
7328,-13.199999809265137,-176.1999969482422,2019-11-03 08:00:00,2.325574,9.544849,62.630417,-7.7392054,2.917777
7329,-13.199999809265137,-176.1999969482422,2019-11-03 09:00:00,2.3303514,9.408606,66.512665,-7.680009,2.7063594
7330,-13.199999809265137,-176.1999969482422,2019-11-03 10:00:00,2.333623,9.303116,69.801865,-8.106531,2.1710472
7331,-13.199999809265137,-176.1999969482422,2019-11-03 11:00:00,2.3331037,9.213757,72.72865,-8.023048,2.768898
7332,-13.199999809265137,-176.1999969482422,2019-11-03 12:00:00,2.3295205,9.12816,75.84214,-7.85507,3.8259873
7333,-13.199999809265137,-176.1999969482422,2019-11-03 13:00:00,2.326872,9.022563,79.592606,-7.417923,4.683327
7334,-13.199999809265137,-176.1999969482422,2019-11-03 14:00:00,2.3240159,8.902556,83.853745,-7.2256594,5.414656
7335,-13.199999809265137,-176.1999969482422,2019-11-03 15:00:00,2.3236005,8.765022,88.55418,-7.326851,5.825358
7336,-13.199999809265137,-176.1999969482422,2019-11-03 16:00:00,2.3291569,8.609853,93.16675,-7.443221,5.740417
7337,-13.199999809265137,-176.1999969482422,2019-11-03 17:00:00,2.3372061,8.463179,97.26315,-7.244379,6.008307
7338,-13.199999809265137,-176.1999969482422,2019-11-03 18:00:00,2.3475401,8.331236,101.13991,-6.976222,6.379805
7339,-13.199999809265137,-176.1999969482422,2019-11-03 19:00:00,2.363794,8.20639,105.08805,-6.9230967,6.5562196
7340,-13.199999809265137,-176.1999969482422,2019-11-03 20:00:00,2.3859162,8.090147,109.11307,-6.9838114,6.8917813
7341,-13.199999809265137,-176.1999969482422,2019-11-03 21:00:00,2.4090767,7.9885287,112.869026,-7.163932,6.8665795
7342,-13.199999809265137,-176.1999969482422,2019-11-03 22:00:00,2.4460506,7.861963,116.46573,-8.241116,7.1200013
7343,-13.199999809265137,-176.1999969482422,2019-11-03 23:00:00,2.466563,7.783679,118.60179,-8.339272,6.851645
7344,-13.199999809265137,-176.1999969482422,2019-11-04 00:00:00,2.4732618,7.7370095,120.084404,-8.252247,6.943586
7345,-13.199999809265137,-176.1999969482422,2019-11-04 01:00:00,2.4802725,7.6855016,121.38032,-8.135877,7.1956077
7346,-13.199999809265137,-176.1999969482422,2019-11-04 02:00:00,2.487179,7.6307673,122.28087,-8.054923,7.2800813
7347,-13.199999809265137,-176.1999969482422,2019-11-04 03:00:00,2.485102,7.5891523,122.7586,-7.919832,7.0098586
7348,-13.199999809265137,-176.1999969482422,2019-11-04 04:00:00,2.4694192,7.5660324,122.91235,-7.9228687,6.832977
7349,-13.199999809265137,-176.1999969482422,2019-11-04 05:00:00,2.4467778,7.5460315,122.80253,-8.31195,6.544085
7350,-13.199999809265137,-176.1999969482422,2019-11-04 06:00:00,2.4174895,7.507427,122.407166,-8.678769,5.8178906
7351,-13.199999809265137,-176.1999969482422,2019-11-04 07:00:00,2.386124,7.487211,121.94591,-8.159657,5.604605
7352,-13.199999809265137,-176.1999969482422,2019-11-04 08:00:00,2.345359,7.4826946,121.3913,-7.7488194,5.22004
7353,-13.199999809265137,-176.1999969482422,2019-11-04 09:00:00,2.298674,7.49205,120.677444,-7.604621,4.5871854
7354,-13.199999809265137,-176.1999969482422,2019-11-04 10:00:00,2.2435768,7.5274286,119.86476,-7.9152794,4.1265464
7355,-13.199999809265137,-176.1999969482422,2019-11-04 11:00:00,2.1914911,7.5616236,119.02461,-7.694681,3.5627651
7356,-13.199999809265137,-176.1999969482422,2019-11-04 12:00:00,2.1433005,7.5947437,118.0966,-7.974476,2.6904912
7357,-13.199999809265137,-176.1999969482422,2019-11-04 13:00:00,2.0868008,7.607218,117.30588,-7.6936693,2.3847985
7358,-13.199999809265137,-176.1999969482422,2019-11-04 14:00:00,2.046867,7.649478,116.82266,-7.1123247,3.1506634
7359,-13.199999809265137,-176.1999969482422,2019-11-04 15:00:00,2.015709,7.6801248,116.866585,-6.755625,4.330031
7360,-13.199999809265137,-176.1999969482422,2019-11-04 16:00:00,1.9969624,7.685824,117.38275,-6.814316,4.936749
7361,-13.199999809265137,-176.1999969482422,2019-11-04 17:00:00,1.9859014,7.686469,118.12406,-6.679225,5.057159
7362,-13.199999809265137,-176.1999969482422,2019-11-04 18:00:00,1.9850705,7.741526,118.783005,-6.439907,4.539582
7363,-13.199999809265137,-176.1999969482422,2019-11-04 19:00:00,1.9881344,7.8341117,119.419975,-6.5562773,4.104611
7364,-13.199999809265137,-176.1999969482422,2019-11-04 20:00:00,1.9725554,7.9132557,120.23816,-6.156065,4.1284137
7365,-13.199999809265137,-176.1999969482422,2019-11-04 21:00:00,1.9584825,8.01068,121.407776,-5.6086187,4.412171
7366,-13.199999809265137,-176.1999969482422,2019-11-04 22:00:00,1.9516797,8.098535,122.96726,-5.492755,4.449041
7367,-13.199999809265137,-176.1999969482422,2019-11-04 23:00:00,1.9532375,8.165635,124.91113,-5.1340313,5.285378
7368,-13.199999809265137,-176.1999969482422,2019-11-05 00:00:00,1.9627407,8.209831,127.08014,-4.8193254,5.46086
7369,-13.199999809265137,-176.1999969482422,2019-11-05 01:00:00,1.9837723,8.277576,129.23816,-4.634651,5.189237
7370,-13.199999809265137,-176.1999969482422,2019-11-05 02:00:00,1.9881864,8.327257,129.9575,-4.957958,4.451841
7371,-13.199999809265137,-176.1999969482422,2019-11-05 03:00:00,1.9938986,8.375647,130.5231,-5.807461,3.6673074
7372,-13.199999809265137,-176.1999969482422,2019-11-05 04:00:00,1.9990915,8.420811,131.03378,-6.377674,3.5146947
7373,-13.199999809265137,-176.1999969482422,2019-11-05 05:00:00,1.998728,8.481459,131.58289,-6.0488024,3.164198
7374,-13.199999809265137,-176.1999969482422,2019-11-05 06:00:00,1.9926003,8.552216,132.20888,-6.0766296,3.4311543
7375,-13.199999809265137,-176.1999969482422,2019-11-05 07:00:00,1.9857975,8.604368,132.70859,-6.398925,3.8955274
7376,-13.199999809265137,-176.1999969482422,2019-11-05 08:00:00,1.9803967,8.625768,133.2467,-5.616209,5.2830453
7377,-13.199999809265137,-176.1999969482422,2019-11-05 09:00:00,1.9754117,8.6249075,133.9935,-4.134259,5.5126643
7378,-13.199999809265137,-176.1999969482422,2019-11-05 10:00:00,1.9540164,8.702654,134.47124,-3.4724667,3.8469892
7379,-13.199999809265137,-176.1999969482422,2019-11-05 11:00:00,1.9324138,8.761366,134.9325,-3.1339815,4.4779763
7380,-13.199999809265137,-176.1999969482422,2019-11-05 12:00:00,1.9131478,8.796422,135.3004,-3.042909,4.79067
7381,-13.199999809265137,-176.1999969482422,2019-11-05 13:00:00,1.8973612,8.802337,135.59692,-3.722916,4.722997
7382,-13.199999809265137,-176.1999969482422,2019-11-05 14:00:00,1.8849499,8.784271,135.95935,-4.0229483,4.803737
7383,-13.199999809265137,-176.1999969482422,2019-11-05 15:00:00,1.8743043,8.751043,136.26135,-4.711051,4.7005954
7384,-13.199999809265137,-176.1999969482422,2019-11-05 16:00:00,1.8661513,8.70018,136.24489,-5.412813,4.3435655
7385,-13.199999809265137,-176.1999969482422,2019-11-05 17:00:00,1.8627759,8.621573,135.64085,-6.966609,3.1091266
7386,-13.199999809265137,-176.1999969482422,2019-11-05 18:00:00,1.9967546,8.762334,134.29004,-7.815605,2.304525
7387,-13.199999809265137,-176.1999969482422,2019-11-05 19:00:00,1.9942621,8.6706085,133.21376,-6.897293,2.606017
7388,-13.199999809265137,-176.1999969482422,2019-11-05 20:00:00,1.9805007,8.62609,132.59326,-6.3736267,2.5878158
7389,-13.199999809265137,-176.1999969482422,2019-11-05 21:00:00,1.958898,8.613401,132.31322,-6.355918,2.1929822
7390,-13.199999809265137,-176.1999969482422,2019-11-05 22:00:00,1.9382298,8.582217,132.02219,-6.705535,2.4086003
7391,-13.199999809265137,-176.1999969482422,2019-11-05 23:00:00,1.9190159,8.535977,131.48953,-7.136611,1.5834637
7392,-13.199999809265137,-176.1999969482422,2019-11-06 00:00:00,1.9003731,8.480491,130.80864,-7.1194077,1.4289837
7393,-13.199999809265137,-176.1999969482422,2019-11-06 01:00:00,1.8747718,8.4555435,130.44073,-6.2764826,1.533526
7394,-13.199999809265137,-176.1999969482422,2019-11-06 02:00:00,1.8421599,8.465866,130.39131,-5.271146,1.7183418
7395,-13.199999809265137,-176.1999969482422,2019-11-06 03:00:00,1.8089768,8.475975,130.35287,-4.6361685,1.6982737
7396,-13.199999809265137,-176.1999969482422,2019-11-06 04:00:00,1.7777151,8.472211,130.19363,-4.9068556,1.7020073
7397,-13.199999809265137,-176.1999969482422,2019-11-06 05:00:00,1.749725,8.447478,129.85867,-5.319211,1.5507941
7398,-13.199999809265137,-176.1999969482422,2019-11-06 06:00:00,1.8145332,8.583077,129.26013,-5.9354677,1.6544032
7399,-13.199999809265137,-176.1999969482422,2019-11-06 07:00:00,1.787374,8.515439,128.52432,-6.204131,1.255836
7400,-13.199999809265137,-176.1999969482422,2019-11-06 08:00:00,1.7605783,8.449199,127.568855,-6.427764,0.63464975
7401,-13.199999809265137,-176.1999969482422,2019-11-06 09:00:00,1.7329516,8.394572,126.64085,-6.187434,0.34109163
7402,-13.199999809265137,-176.1999969482422,2019-11-06 10:00:00,1.7081292,8.33102,125.916016,-6.296215,1.2581692
7403,-13.199999809265137,-176.1999969482422,2019-11-06 11:00:00,1.6818008,8.286394,125.333954,-5.987076,0.9809456
7404,-13.199999809265137,-176.1999969482422,2019-11-06 12:00:00,1.6548493,8.253382,124.70247,-5.7998714,0.4489007
7405,-13.199999809265137,-176.1999969482422,2019-11-06 13:00:00,1.595234,8.131655,124.070984,-5.7998714,0.49603796
7406,-13.199999809265137,-176.1999969482422,2019-11-06 14:00:00,1.5717617,8.090577,123.186905,-5.9830275,0.6607852
7407,-13.199999809265137,-176.1999969482422,2019-11-06 15:00:00,1.5503148,8.044768,122.28087,-5.9471045,0.9268079
7408,-13.199999809265137,-176.1999969482422,2019-11-06 16:00:00,1.5298026,8.00154,121.42973,-5.6576967,1.1452265
7409,-13.199999809265137,-176.1999969482422,2019-11-06 17:00:00,1.5105366,7.957989,120.61156,-5.667816,1.0392842
7410,-13.199999809265137,-176.1999969482422,2019-11-06 18:00:00,1.4924132,7.9125032,119.82083,-5.2984667,1.0397506
7411,-13.199999809265137,-176.1999969482422,2019-11-06 19:00:00,1.4744973,7.873254,119.10149,-5.141114,1.3179078
7412,-13.199999809265137,-176.1999969482422,2019-11-06 20:00:00,1.4554911,7.851532,118.519424,-5.015131,1.4756546
7413,-13.199999809265137,-176.1999969482422,2019-11-06 21:00:00,1.4372118,7.837983,118.01424,-5.2934074,1.2063651
7414,-13.199999809265137,-176.1999969482422,2019-11-06 22:00:00,1.4240216,7.8001313,117.61339,-5.459361,1.4980564
7415,-13.199999809265137,-176.1999969482422,2019-11-06 23:00:00,1.410416,7.782711,117.245476,-5.2458477,1.4042482
7416,-13.199999809265137,-176.1999969482422,2019-11-07 00:00:00,1.3979009,7.772065,117.05328,-5.225609,1.8308182
7417,-13.199999809265137,-176.1999969482422,2019-11-07 01:00:00,1.3928119,7.7535696,116.954445,-5.3819504,1.962429
7418,-13.199999809265137,-176.1999969482422,2019-11-07 02:00:00,1.3861129,7.7167935,116.53712,-5.401683,2.3801312
7419,-13.199999809265137,-176.1999969482422,2019-11-07 03:00:00,1.385334,7.6555,116.388855,-5.7158823,2.651288
7420,-13.199999809265137,-176.1999969482422,2019-11-07 04:00:00,1.3947333,7.545924,116.42729,-6.3412457,2.605084
7421,-13.199999809265137,-176.1999969482422,2019-11-07 05:00:00,1.4123894,7.4091425,116.57007,-6.761696,2.558413
7422,-13.199999809265137,-176.1999969482422,2019-11-07 06:00:00,1.4365367,7.31118,116.74029,-6.94637,2.5038085
7423,-13.199999809265137,-176.1999969482422,2019-11-07 07:00:00,1.4499346,7.2479506,116.77873,-7.0258055,2.3483953
7424,-13.199999809265137,-176.1999969482422,2019-11-07 08:00:00,1.458451,7.228595,116.72931,-7.1872063,2.225185
7425,-13.199999809265137,-176.1999969482422,2019-11-07 09:00:00,1.4641633,7.240531,116.67439,-7.3420296,2.029635
7426,-13.199999809265137,-176.1999969482422,2019-11-07 10:00:00,1.4711219,7.259672,116.03742,-7.417923,1.0276165
7427,-13.199999809265137,-176.1999969482422,2019-11-07 11:00:00,1.4764187,7.3110723,115.46634,-7.349619,0.6430502
7428,-13.199999809265137,-176.1999969482422,2019-11-07 12:00:00,1.4797941,7.394088,115.06548,-7.1502714,0.32569027
7429,-13.199999809265137,-176.1999969482422,2019-11-07 13:00:00,1.4824945,7.5073195,114.97214,-6.8558044,0.45450115
7430,-13.199999809265137,-176.1999969482422,2019-11-07 14:00:00,1.4844159,7.655177,115.345535,-6.570444,0.73172474
7431,-13.199999809265137,-176.1999969482422,2019-11-07 15:00:00,1.487376,7.8323913,116.07037,-6.342763,1.2124324
7432,-13.199999809265137,-176.1999969482422,2019-11-07 16:00:00,1.494023,8.023477,116.9874,-6.1940117,1.4518523
