time,P,G(i),H_sun,T2m,WS10m,Int
2019-08-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 07:30:00,42.92,67.03,19.65,0.0,0.0,0.0
2019-08-12 08:30:00,233.28,274.5,32.88,0.0,0.0,0.0
2019-08-12 09:30:00,427.54,493.09,45.1,0.0,0.0,0.0
2019-08-12 10:30:00,548.59,641.28,55.22,0.0,0.0,0.0
2019-08-12 11:30:00,651.71,776.57,60.96,0.0,0.0,0.0
2019-08-12 12:30:00,694.47,835.78,59.98,0.0,0.0,0.0
2019-08-12 13:30:00,713.11,863.54,52.35,0.0,0.0,0.0
2019-08-12 14:30:00,638.2,765.02,41.28,0.0,0.0,0.0
2019-08-12 15:30:00,512.03,616.23,28.6,0.0,0.0,0.0
2019-08-12 16:30:00,306.61,412.7,15.12,0.0,0.0,0.0
2019-08-12 17:30:00,30.67,49.1,1.22,0.0,0.0,0.0
2019-08-12 18:30:00,0.0,0.0,-12.94,0.0,0.0,0.0
2019-08-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 07:30:00,40.36,63.75,19.79,0.0,0.0,0.0
2019-08-13 08:30:00,218.54,257.94,33.05,0.0,0.0,0.0
2019-08-13 09:30:00,383.38,441.86,45.31,0.0,0.0,0.0
2019-08-13 10:30:00,511.09,595.21,55.48,0.0,0.0,0.0
2019-08-13 11:30:00,624.2,740.55,61.26,0.0,0.0,0.0
2019-08-13 12:30:00,664.82,795.78,60.25,0.0,0.0,0.0
2019-08-13 13:30:00,587.92,695.81,52.55,0.0,0.0,0.0
2019-08-13 14:30:00,521.62,613.66,41.41,0.0,0.0,0.0
2019-08-13 15:30:00,425.59,505.95,28.68,0.0,0.0,0.0
2019-08-13 16:30:00,255.34,335.94,15.18,0.0,0.0,0.0
2019-08-13 17:30:00,35.37,54.75,1.25,0.0,0.0,0.0
2019-08-13 18:30:00,0.0,0.0,-12.92,0.0,0.0,0.0
2019-08-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 07:30:00,39.54,62.52,19.93,0.0,0.0,0.0
2019-08-14 08:30:00,177.1,212.07,33.22,0.0,0.0,0.0
2019-08-14 09:30:00,377.13,434.34,45.53,0.0,0.0,0.0
2019-08-14 10:30:00,527.31,614.43,55.75,0.0,0.0,0.0
2019-08-14 11:30:00,573.02,673.24,61.56,0.0,0.0,0.0
2019-08-14 12:30:00,595.25,702.57,60.52,0.0,0.0,0.0
2019-08-14 13:30:00,566.89,667.61,52.74,0.0,0.0,0.0
2019-08-14 14:30:00,551.19,650.04,41.54,0.0,0.0,0.0
2019-08-14 15:30:00,447.89,533.65,28.77,0.0,0.0,0.0
2019-08-14 16:30:00,289.35,387.68,15.23,0.0,0.0,0.0
2019-08-14 17:30:00,34.08,53.2,1.28,0.0,0.0,0.0
2019-08-14 18:30:00,0.0,0.0,-12.91,0.0,0.0,0.0
2019-08-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 07:30:00,45.28,69.64,20.08,0.0,0.0,0.0
2019-08-15 08:30:00,240.79,282.69,33.4,0.0,0.0,0.0
2019-08-15 09:30:00,442.61,510.88,45.75,0.0,0.0,0.0
2019-08-15 10:30:00,591.68,696.11,56.03,0.0,0.0,0.0
2019-08-15 11:30:00,690.79,829.84,61.87,0.0,0.0,0.0
2019-08-15 12:30:00,701.31,846.85,60.79,0.0,0.0,0.0
2019-08-15 13:30:00,669.36,804.11,52.93,0.0,0.0,0.0
2019-08-15 14:30:00,589.15,701.34,41.67,0.0,0.0,0.0
2019-08-15 15:30:00,412.62,489.49,28.85,0.0,0.0,0.0
2019-08-15 16:30:00,248.79,321.98,15.28,0.0,0.0,0.0
2019-08-15 17:30:00,41.93,62.5,1.31,0.0,0.0,0.0
2019-08-15 18:30:00,0.0,0.0,-12.9,0.0,0.0,0.0
2019-08-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 07:30:00,31.89,52.36,20.23,0.0,0.0,0.0
2019-08-16 08:30:00,181.56,217.28,33.58,0.0,0.0,0.0
2019-08-16 09:30:00,356.74,412.2,45.97,0.0,0.0,0.0
2019-08-16 10:30:00,515.68,601.23,56.3,0.0,0.0,0.0
2019-08-16 11:30:00,638.33,759.57,62.19,0.0,0.0,0.0
2019-08-16 12:30:00,682.0,819.22,61.07,0.0,0.0,0.0
2019-08-16 13:30:00,697.48,842.39,53.12,0.0,0.0,0.0
2019-08-16 14:30:00,604.72,721.16,41.79,0.0,0.0,0.0
2019-08-16 15:30:00,442.62,526.68,28.93,0.0,0.0,0.0
2019-08-16 16:30:00,282.3,372.88,15.34,0.0,0.0,0.0
2019-08-16 17:30:00,40.35,60.65,1.34,0.0,0.0,0.0
2019-08-16 18:30:00,0.0,0.0,-12.89,0.0,0.0,0.0
2019-08-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 07:30:00,31.61,52.33,20.39,0.0,0.0,0.0
2019-08-17 08:30:00,202.82,240.57,33.77,0.0,0.0,0.0
2019-08-17 09:30:00,344.51,396.3,46.2,0.0,0.0,0.0
2019-08-17 10:30:00,432.7,499.54,56.58,0.0,0.0,0.0
2019-08-17 11:30:00,495.11,579.2,62.5,0.0,0.0,0.0
2019-08-17 12:30:00,534.54,627.87,61.34,0.0,0.0,0.0
2019-08-17 13:30:00,540.97,637.37,53.32,0.0,0.0,0.0
2019-08-17 14:30:00,443.15,517.82,41.92,0.0,0.0,0.0
2019-08-17 15:30:00,390.15,461.78,29.02,0.0,0.0,0.0
2019-08-17 16:30:00,265.33,342.78,15.38,0.0,0.0,0.0
2019-08-17 17:30:00,45.22,66.35,1.36,0.0,0.0,0.0
2019-08-17 18:30:00,0.0,0.0,-12.88,0.0,0.0,0.0
2019-08-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 07:30:00,20.55,37.11,20.54,0.0,0.0,0.0
2019-08-18 08:30:00,200.05,237.39,33.96,0.0,0.0,0.0
2019-08-18 09:30:00,340.23,392.65,46.43,0.0,0.0,0.0
2019-08-18 10:30:00,504.67,586.92,56.87,0.0,0.0,0.0
2019-08-18 11:30:00,645.09,767.78,62.82,0.0,0.0,0.0
2019-08-18 12:30:00,698.44,842.64,61.62,0.0,0.0,0.0
2019-08-18 13:30:00,690.31,832.23,53.51,0.0,0.0,0.0
2019-08-18 14:30:00,600.57,715.71,42.04,0.0,0.0,0.0
2019-08-18 15:30:00,480.24,573.99,29.09,0.0,0.0,0.0
2019-08-18 16:30:00,305.85,407.13,15.43,0.0,0.0,0.0
2019-08-18 17:30:00,38.66,58.65,1.39,0.0,0.0,0.0
2019-08-18 18:30:00,0.0,0.0,-12.88,0.0,0.0,0.0
2019-08-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 07:30:00,42.01,64.86,20.71,0.0,0.0,0.0
2019-08-19 08:30:00,240.12,281.57,34.15,0.0,0.0,0.0
2019-08-19 09:30:00,419.79,483.7,46.66,0.0,0.0,0.0
2019-08-19 10:30:00,505.31,590.59,57.16,0.0,0.0,0.0
2019-08-19 11:30:00,571.49,674.63,63.15,0.0,0.0,0.0
2019-08-19 12:30:00,643.5,771.19,61.9,0.0,0.0,0.0
2019-08-19 13:30:00,650.28,780.72,53.7,0.0,0.0,0.0
2019-08-19 14:30:00,572.39,680.64,42.16,0.0,0.0,0.0
2019-08-19 15:30:00,418.83,496.75,29.17,0.0,0.0,0.0
2019-08-19 16:30:00,211.87,271.32,15.48,0.0,0.0,0.0
2019-08-19 17:30:00,49.26,71.05,1.41,0.0,0.0,0.0
2019-08-19 18:30:00,0.0,0.0,-12.87,0.0,0.0,0.0
2019-08-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 07:30:00,42.56,65.88,20.87,0.0,0.0,0.0
2019-08-20 08:30:00,209.47,247.49,34.34,0.0,0.0,0.0
2019-08-20 09:30:00,394.95,454.71,46.9,0.0,0.0,0.0
2019-08-20 10:30:00,550.43,642.82,57.45,0.0,0.0,0.0
2019-08-20 11:30:00,658.56,786.03,63.48,0.0,0.0,0.0
2019-08-20 12:30:00,664.16,795.21,62.18,0.0,0.0,0.0
2019-08-20 13:30:00,628.61,748.05,53.89,0.0,0.0,0.0
2019-08-20 14:30:00,585.71,694.77,42.29,0.0,0.0,0.0
2019-08-20 15:30:00,449.96,535.32,29.25,0.0,0.0,0.0
2019-08-20 16:30:00,293.44,392.5,15.52,0.0,0.0,0.0
2019-08-20 17:30:00,33.45,52.45,1.43,0.0,0.0,0.0
2019-08-20 18:30:00,0.0,0.0,-12.87,0.0,0.0,0.0
2019-08-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 07:30:00,40.52,63.16,21.04,0.0,0.0,0.0
2019-08-21 08:30:00,218.52,257.53,34.54,0.0,0.0,0.0
2019-08-21 09:30:00,408.78,470.65,47.14,0.0,0.0,0.0
2019-08-21 10:30:00,528.62,615.4,57.74,0.0,0.0,0.0
2019-08-21 11:30:00,562.42,659.0,63.81,0.0,0.0,0.0
2019-08-21 12:30:00,645.3,769.35,62.46,0.0,0.0,0.0
2019-08-21 13:30:00,607.33,719.45,54.07,0.0,0.0,0.0
2019-08-21 14:30:00,546.01,644.08,42.4,0.0,0.0,0.0
2019-08-21 15:30:00,469.32,559.63,29.32,0.0,0.0,0.0
2019-08-21 16:30:00,300.12,395.96,15.56,0.0,0.0,0.0
2019-08-21 17:30:00,40.65,61.0,1.45,0.0,0.0,0.0
2019-08-21 18:30:00,0.0,0.0,-12.86,0.0,0.0,0.0
2019-08-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 07:30:00,24.22,42.17,21.2,0.0,0.0,0.0
2019-08-22 08:30:00,173.5,208.3,34.74,0.0,0.0,0.0
2019-08-22 09:30:00,348.4,402.42,47.38,0.0,0.0,0.0
2019-08-22 10:30:00,499.55,582.13,58.04,0.0,0.0,0.0
2019-08-22 11:30:00,599.1,708.29,64.14,0.0,0.0,0.0
2019-08-22 12:30:00,660.37,790.46,62.74,0.0,0.0,0.0
2019-08-22 13:30:00,670.64,804.16,54.26,0.0,0.0,0.0
2019-08-22 14:30:00,611.07,727.94,42.52,0.0,0.0,0.0
2019-08-22 15:30:00,467.1,556.71,29.39,0.0,0.0,0.0
2019-08-22 16:30:00,275.83,360.63,15.6,0.0,0.0,0.0
2019-08-22 17:30:00,31.33,49.9,1.47,0.0,0.0,0.0
2019-08-22 18:30:00,0.0,0.0,-12.86,0.0,0.0,0.0
2019-08-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 07:30:00,47.47,71.63,21.38,0.0,0.0,0.0
2019-08-23 08:30:00,237.16,277.66,34.94,0.0,0.0,0.0
2019-08-23 09:30:00,380.2,436.67,47.63,0.0,0.0,0.0
2019-08-23 10:30:00,470.13,543.06,58.35,0.0,0.0,0.0
2019-08-23 11:30:00,463.4,538.47,64.48,0.0,0.0,0.0
2019-08-23 12:30:00,570.65,671.91,63.03,0.0,0.0,0.0
2019-08-23 13:30:00,618.16,734.73,54.44,0.0,0.0,0.0
2019-08-23 14:30:00,609.34,725.92,42.64,0.0,0.0,0.0
2019-08-23 15:30:00,480.61,573.64,29.46,0.0,0.0,0.0
2019-08-23 16:30:00,291.57,386.98,15.64,0.0,0.0,0.0
2019-08-23 17:30:00,34.37,53.55,1.49,0.0,0.0,0.0
2019-08-23 18:30:00,0.0,0.0,-12.86,0.0,0.0,0.0
2019-08-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 07:30:00,59.64,86.09,21.55,0.0,0.0,0.0
2019-08-24 08:30:00,264.78,308.64,35.15,0.0,0.0,0.0
2019-08-24 09:30:00,466.01,538.92,47.87,0.0,0.0,0.0
2019-08-24 10:30:00,596.52,703.21,58.65,0.0,0.0,0.0
2019-08-24 11:30:00,693.61,834.62,64.83,0.0,0.0,0.0
2019-08-24 12:30:00,707.61,855.97,63.31,0.0,0.0,0.0
2019-08-24 13:30:00,664.02,796.98,54.63,0.0,0.0,0.0
2019-08-24 14:30:00,599.98,714.16,42.75,0.0,0.0,0.0
2019-08-24 15:30:00,482.37,575.83,29.53,0.0,0.0,0.0
2019-08-24 16:30:00,308.4,409.16,15.68,0.0,0.0,0.0
2019-08-24 17:30:00,37.81,57.65,1.5,0.0,0.0,0.0
2019-08-24 18:30:00,0.0,0.0,-12.86,0.0,0.0,0.0
2019-08-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 07:30:00,48.33,72.25,21.73,0.0,0.0,0.0
2019-08-25 08:30:00,219.09,257.65,35.35,0.0,0.0,0.0
2019-08-25 09:30:00,396.34,455.66,48.12,0.0,0.0,0.0
2019-08-25 10:30:00,569.99,668.79,58.96,0.0,0.0,0.0
2019-08-25 11:30:00,695.17,836.31,65.17,0.0,0.0,0.0
2019-08-25 12:30:00,736.46,895.53,63.59,0.0,0.0,0.0
2019-08-25 13:30:00,732.77,891.69,54.81,0.0,0.0,0.0
2019-08-25 14:30:00,621.92,743.17,42.86,0.0,0.0,0.0
2019-08-25 15:30:00,491.69,587.63,29.59,0.0,0.0,0.0
2019-08-25 16:30:00,295.6,389.24,15.72,0.0,0.0,0.0
2019-08-25 17:30:00,32.37,51.15,1.52,0.0,0.0,0.0
2019-08-25 18:30:00,0.0,0.0,-12.86,0.0,0.0,0.0
2019-08-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 06:30:00,0.0,0.05,7.83,0.0,0.0,0.0
2019-08-26 07:30:00,48.89,72.81,21.91,0.0,0.0,0.0
2019-08-26 08:30:00,194.2,230.34,35.56,0.0,0.0,0.0
2019-08-26 09:30:00,414.16,477.16,48.38,0.0,0.0,0.0
2019-08-26 10:30:00,503.64,584.9,59.27,0.0,0.0,0.0
2019-08-26 11:30:00,554.86,650.3,65.52,0.0,0.0,0.0
2019-08-26 12:30:00,632.73,752.92,63.88,0.0,0.0,0.0
2019-08-26 13:30:00,534.31,627.04,54.99,0.0,0.0,0.0
2019-08-26 14:30:00,598.15,711.41,42.97,0.0,0.0,0.0
2019-08-26 15:30:00,426.8,505.78,29.66,0.0,0.0,0.0
2019-08-26 16:30:00,276.83,363.38,15.75,0.0,0.0,0.0
2019-08-26 17:30:00,35.42,54.8,1.53,0.0,0.0,0.0
2019-08-26 18:30:00,0.0,0.0,-12.86,0.0,0.0,0.0
2019-08-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27 06:30:00,0.0,0.1,7.99,0.0,0.0,0.0
2019-08-27 07:30:00,39.1,60.39,22.09,0.0,0.0,0.0
2019-08-27 08:30:00,196.9,232.89,35.77,0.0,0.0,0.0
2019-08-27 09:30:00,334.04,385.99,48.63,0.0,0.0,0.0
2019-08-27 10:30:00,464.27,538.36,59.58,0.0,0.0,0.0
2019-08-27 11:30:00,515.36,602.79,65.87,0.0,0.0,0.0
2019-08-27 12:30:00,564.29,667.38,64.16,0.0,0.0,0.0
2019-08-27 13:30:00,590.59,699.51,55.17,0.0,0.0,0.0
